Fecha,Temperatura_°C
2022-12-19,9.405
2022-12-20,10.963
2022-12-21,11.175
2022-12-22,7.675
2022-12-23,8.265
2022-12-24,9.875
2022-12-25,12.008
2022-12-26,11.858
2022-12-27,9.082
2022-12-28,10.171
2022-12-29,12.061
2022-12-30,11.2
2022-12-31,11.063
2023-01-01,8.854
2023-01-02,11.537
2023-01-03,14.65
2023-01-04,17.638
2023-01-05,15.288
2023-01-06,14.288
2023-01-07,13.621
2023-01-08,12.929
2023-01-09,9.938
2023-01-10,7.096
2023-01-11,9.104
2023-01-12,10.175
2023-01-13,11.621
2023-01-14,9.312
2023-01-15,9.521
2023-01-16,10.371
2023-01-17,10.996
2023-01-18,12.35
2023-01-19,13.142
2023-01-20,13.254
2023-01-21,13.183
2023-01-22,10.021
2023-01-23,12.95
2023-01-24,9.478
2023-01-25,10.213
2023-01-26,9.975
2023-01-27,10.237
2023-01-28,14.454
2023-01-29,14.883
2023-01-30,10.696
2023-01-31,7.9
2023-02-01,9.058
2023-02-02,12.261
2023-02-03,15.24
2023-02-04,15.796
2023-02-05,12.9
2023-02-06,10.55
2023-02-07,11.267
2023-02-08,15.413
2023-02-09,11.146
2023-02-10,10.842
2023-02-11,10.267
2023-02-12,7.104
2023-02-13,5.579
2023-02-14,8.783
2023-02-15,8.125
2023-02-16,6.017
2023-02-17,7.925
2023-02-18,9.592
2023-02-19,9.25
2023-02-20,10.196
2023-02-21,12.821
2023-02-22,13.087
2023-02-23,10.792
2023-02-24,11.196
2023-02-25,7.917
2023-02-26,11.663
2023-02-27,16.479
2023-02-28,12.979
2023-03-01,9.771
2023-03-02,11.104
2023-03-03,6.104
2023-03-04,5.062
2023-03-05,6.908
2023-03-06,7.167
2023-03-07,9.567
2023-03-08,10.175
2023-03-09,10.254
2023-03-10,12.825
2023-03-11,7.342
2023-03-12,10.1
2023-03-13,12.775
2023-03-14,9.904
2023-03-15,6.746
2023-03-16,5.5
2023-03-17,4.525
2023-03-18,6.104
2023-03-19,7.138
2023-03-20,6.829
2023-03-21,7.875
2023-03-22,8.15
2023-03-23,8.004
2023-03-24,8.275
2023-03-25,5.833
2023-03-26,7.108
2023-03-27,10.783
2023-03-28,0.992
2023-03-29,-0.204
2023-03-30,1.904
2023-03-31,1.812
2023-04-01,7.4
2023-04-02,6.563
2023-04-03,10.392
2023-04-04,11.033
2023-04-05,8.975
2023-04-06,6.0
2023-04-07,4.233
2023-04-08,3.508
2023-04-09,7.071
2023-04-10,3.483
2023-04-11,4.592
2023-04-12,3.95
2023-04-13,3.271
2023-04-14,4.675
2023-04-15,4.917
2023-04-16,4.258
2023-04-17,5.242
2023-04-18,9.233
2023-04-19,14.367
2023-04-20,11.012
2023-04-21,7.979
2023-04-22,5.654
2023-04-23,14.658
2023-04-24,12.146
2023-04-25,5.45
2023-04-26,3.129
2023-04-27,3.892
2023-04-28,3.542
2023-04-29,7.7
2023-04-30,5.071
2023-05-01,6.367
2023-05-02,3.308
2023-05-03,11.379
2023-05-04,9.142
2023-05-05,11.588
2023-05-06,10.5
2023-05-07,3.688
2023-05-08,3.917
2023-05-09,4.842
2023-05-10,5.058
2023-05-11,7.079
2023-05-12,5.496
2023-05-13,4.812
2023-05-14,6.367
2023-05-15,10.813
2023-05-16,7.521
2023-05-17,6.021
2023-05-18,3.813
2023-05-19,1.983
2023-05-20,-0.146
2023-05-21,1.637
2023-05-22,-0.25
2023-05-23,2.921
2023-05-24,1.875
2023-05-25,0.921
2023-05-26,-1.475
2023-05-27,-2.246
2023-05-28,0.246
2023-05-29,1.296
2023-05-30,8.771
2023-05-31,8.05
2023-06-01,3.55
2023-06-02,2.712
2023-06-03,1.129
2023-06-04,1.012
2023-06-05,3.542
2023-06-06,4.95
2023-06-07,3.229
2023-06-08,0.587
2023-06-09,-1.421
2023-06-10,-2.058
2023-06-11,2.504
2023-06-12,-1.421
2023-06-13,-1.704
2023-06-14,1.967
2023-06-15,-1.596
2023-06-16,-4.146
2023-06-17,-3.054
2023-06-18,-1.6
2023-06-19,-4.1
2023-06-20,-4.929
2023-06-21,-1.621
2023-06-22,5.963
2023-06-23,1.808
2023-06-24,0.579
2023-06-25,-0.813
2023-06-26,-0.325
2023-06-27,-0.417
2023-06-28,-1.388
2023-06-29,-0.917
2023-06-30,-0.721
2023-07-01,0.225
2023-07-02,2.471
2023-07-03,0.687
2023-07-04,0.629
2023-07-05,0.692
2023-07-06,-1.079
2023-07-07,-1.646
2023-07-08,-4.35
2023-07-09,-5.462
2023-07-10,-6.808
2023-07-11,-7.613
2023-07-12,-5.996
2023-07-13,-3.871
2023-07-14,-4.362
2023-07-15,-3.638
2023-07-16,-6.421
2023-07-17,-8.367
2023-07-18,-8.546
2023-07-19,-2.821
2023-07-20,1.263
2023-07-21,4.746
2023-07-22,0.329
2023-07-23,-3.071
2023-07-24,-3.375
2023-07-25,-3.75
2023-07-26,-3.337
2023-07-27,-1.775
2023-07-28,2.004
2023-07-29,6.596
2023-07-30,2.417
2023-07-31,-0.873
2023-08-01,2.3
2023-08-02,1.579
2023-08-03,4.217
2023-08-04,5.017
2023-08-05,5.75
2023-08-06,5.725
2023-08-07,1.596
2023-08-08,6.229
2023-08-09,4.854
2023-08-10,4.129
2023-08-11,0.979
2023-08-12,-1.8
2023-08-13,0.4
2023-08-14,0.512
2023-08-15,-0.271
2023-08-16,-3.696
2023-08-17,-2.354
2023-08-18,-0.429
2023-08-19,-0.125
2023-08-20,-0.579
2023-08-21,0.567
2023-08-22,2.546
2023-08-23,2.367
2023-08-24,4.038
2023-08-25,3.525
2023-08-26,5.367
2023-08-27,6.442
2023-08-28,4.538
2023-08-29,4.462
2023-08-30,0.837
2023-08-31,3.142
2023-09-01,4.1
2023-09-02,-0.342
2023-09-03,-1.163
2023-09-04,-1.735
2023-09-05,-1.492
2023-09-06,1.479
2023-09-07,2.692
2023-09-08,4.208
2023-09-09,3.375
2023-09-10,4.392
2023-09-11,3.525
2023-09-12,4.021
2023-09-13,6.158
2023-09-14,4.663
2023-09-15,2.071
2023-09-16,0.846
2023-09-17,0.246
2023-09-18,-0.013
2023-09-19,-0.838
2023-09-20,-1.025
2023-09-21,0.438
2023-09-22,1.017
2023-09-23,1.554
2023-09-24,2.087
2023-09-25,3.05
2023-09-26,6.425
2023-09-27,5.133
2023-09-28,3.996
2023-09-29,3.754
2023-09-30,6.733
2023-10-01,5.646
2023-10-02,3.804
2023-10-03,6.075
2023-10-04,6.262
2023-10-05,5.842
2023-10-06,4.892
2023-10-07,6.929
2023-10-08,3.812
2023-10-09,3.983
2023-10-10,2.092
2023-10-11,4.204
2023-10-12,4.592
2023-10-13,6.071
2023-10-14,5.479
2023-10-15,6.063
2023-10-16,6.35
2023-10-17,8.083
2023-10-18,8.758
2023-10-19,9.171
2023-10-20,6.358
2023-10-21,6.067
2023-10-22,5.496
2023-10-23,7.067
2023-10-24,9.254
2023-10-25,10.271
2023-10-26,7.958
2023-10-27,5.792
2023-10-28,0.808
2023-10-29,1.058
2023-10-30,1.996
2023-10-31,4.35
2023-11-05,6.679
2023-11-06,6.696
2023-11-07,7.679
2023-11-08,6.412
2023-11-09,7.471
2023-11-10,7.396
2023-11-11,5.725
2023-11-12,5.446
2023-11-13,4.558
2023-11-14,2.162
2023-11-15,4.325
2023-11-16,7.55
2023-11-17,4.904
2023-11-18,6.167
2023-11-19,4.921
2023-11-20,3.262
2023-11-21,5.783
2023-11-22,8.208
2023-11-23,7.218
2023-11-24,9.321
2023-11-25,10.896
2023-11-26,7.133
2023-11-27,6.537
2023-11-28,7.104
2023-11-29,7.758
2023-11-30,6.6
2023-12-01,2.95
2023-12-02,4.025
2023-12-03,5.779
2023-12-04,8.683
2023-12-05,10.309
2023-12-06,9.021
2023-12-07,9.704
2023-12-08,10.288
2023-12-09,9.104
2023-12-10,11.517
2023-12-11,7.925
2023-12-12,8.804
2023-12-13,9.746
2023-12-14,8.325
2023-12-15,5.637
2023-12-16,5.517
2023-12-17,5.479
2023-12-18,7.521
2023-12-19,9.854
2023-12-20,12.058
2023-12-21,12.342
2023-12-22,10.696
2023-12-23,9.067
2023-12-24,11.262
2023-12-25,13.729
2023-12-26,11.517
2023-12-27,13.162
2023-12-28,13.0
2023-12-29,10.354
2023-12-30,11.133
2023-12-31,11.425
2024-01-01,12.133
2024-01-02,13.837
2024-01-03,12.538
2024-01-04,12.858
2024-01-05,10.979
2024-01-06,8.467
2024-01-07,9.875
2024-01-08,7.425
2024-01-09,7.563
2024-01-10,9.096
2024-01-11,9.275
2024-01-12,9.325
2024-01-13,11.246
2024-01-14,13.067
2024-01-15,11.304
2024-01-16,10.658
2024-01-17,12.554
2024-01-18,10.379
2024-01-19,12.062
2024-01-20,8.629
2024-01-21,11.433
2024-01-22,12.254
2024-01-23,15.471
2024-01-24,10.971
2024-01-25,12.604
2024-01-26,12.737
2024-01-27,10.371
2024-01-28,9.104
2024-01-29,10.267
2024-01-30,11.437
2024-01-31,12.0
2024-02-01,13.362
2024-02-02,12.033
2024-02-03,8.013
2024-02-04,12.854
2024-02-05,12.933
2024-02-06,11.258
2024-02-07,8.842
2024-02-08,11.408
2024-02-09,10.017
2024-02-10,12.075
2024-02-11,10.642
2024-02-12,7.463
2024-02-13,10.754
2024-02-14,14.313
2024-02-15,12.429
2024-02-16,12.837
2024-02-17,10.863
2024-02-18,11.879
2024-02-19,13.262
2024-02-20,12.846
2024-02-21,10.8
2024-02-22,7.429
2024-02-23,7.342
2024-02-24,7.846
2024-02-25,9.896
2024-02-26,10.661
2024-02-27,11.75
2024-02-28,10.95
2024-02-29,9.408
2024-03-01,9.542
2024-03-02,7.317
2024-03-03,7.838
2024-03-04,7.537
2024-03-05,9.187
2024-03-06,7.583
2024-03-07,7.196
2024-03-08,5.283
2024-03-09,9.129
2024-03-10,8.667
2024-03-11,6.229
2024-03-12,8.233
2024-03-13,7.133
2024-03-14,7.433
2024-03-15,7.35
2024-03-16,4.992
2024-03-17,6.271
2024-03-18,5.175
2024-03-19,4.029
2024-03-20,5.246
2024-03-21,7.452
2024-03-22,5.862
2024-03-23,7.562
2024-03-24,9.65
2024-03-25,12.067
2024-03-26,13.179
2024-03-27,9.633
2024-03-28,12.117
2024-03-29,5.771
2024-03-30,4.467
2024-03-31,4.554
2024-04-01,7.867
2024-04-02,6.763
2024-04-03,6.442
2024-04-04,8.538
2024-04-05,8.85
2024-04-06,10.138
2024-04-07,7.321
2024-04-08,4.1
2024-04-09,4.325
2024-04-10,3.825
2024-04-11,4.579
2024-04-12,5.092
2024-04-13,5.688
2024-04-14,7.175
2024-04-15,8.375
2024-04-16,10.342
2024-04-17,8.083
2024-04-18,6.6
2024-04-19,6.208
2024-04-20,4.508
2024-04-21,1.904
2024-04-22,1.1
2024-04-23,2.479
2024-04-24,2.075
2024-04-25,3.121
2024-04-26,0.008
2024-04-27,5.254
2024-04-28,5.904
2024-04-29,1.35
2024-04-30,2.517
2024-05-01,0.788
2024-05-02,0.733
2024-05-03,2.292
2024-05-04,2.233
2024-05-05,-0.862
2024-05-06,-1.45
2024-05-07,-1.754
2024-05-08,-0.983
2024-05-09,-0.671
2024-05-10,0.987
2024-05-11,-0.292
2024-05-12,-0.929
2024-05-13,-1.871
2024-05-14,-1.912
2024-05-15,0.525
2024-05-16,1.612
2024-05-17,0.55
2024-05-18,0.854
2024-05-19,1.804
2024-05-20,1.942
2024-05-21,2.437
2024-05-22,2.979
2024-05-23,-2.412
2024-05-24,-4.029
2024-05-25,-4.296
2024-05-26,-3.088
2024-05-27,-0.808
2024-05-28,2.288
2024-05-29,2.821
2024-05-30,0.021
2024-05-31,1.029
2024-06-01,0.429
2024-06-02,-0.792
2024-06-03,-1.754
2024-06-04,0.258
2024-06-05,1.575
2024-06-06,2.804
2024-06-07,2.421
2024-06-08,0.483
2024-06-09,0.717
2024-06-10,0.512
2024-06-11,0.262
2024-06-12,0.454
2024-06-13,0.896
2024-06-14,6.021
2024-06-15,6.608
2024-06-16,1.325
2024-06-17,0.233
2024-06-18,-2.838
2024-06-19,-3.537
2024-06-20,-4.546
2024-06-21,-2.942
2024-06-22,-2.242
2024-06-23,-3.292
2024-06-24,-4.858
2024-06-25,2.688
2024-06-26,-0.492
2024-06-27,0.108
2024-06-28,-0.025
2024-06-29,-1.746
2024-06-30,3.667
2024-07-01,0.367
2024-07-02,-1.367
2024-07-03,-0.15
2024-07-04,0.625
2024-07-05,-4.196
2024-07-06,-3.358
2024-07-07,-1.537
2024-07-08,-1.329
2024-07-09,-2.796
2024-07-10,1.092
2024-07-11,0.692
2024-07-12,0.675
2024-07-13,1.187
2024-07-14,1.313
2024-07-15,1.421
2024-07-16,2.137
2024-07-17,0.896
2024-07-18,1.367
2024-07-19,-0.187
2024-07-20,3.992
2024-07-21,11.479
2024-07-22,12.15
2024-07-23,10.337
2024-07-24,5.058
2024-07-25,3.746
2024-07-26,2.617
2024-07-27,0.258
2024-07-28,1.871
2024-07-29,-1.3
2024-07-30,0.108
2024-07-31,1.017
2024-08-01,3.15
2024-08-02,4.287
2024-08-03,3.296
2024-08-04,1.142
2024-08-05,-1.0
2024-08-06,-0.008
2024-08-07,-0.283
2024-08-08,0.825
2024-08-09,5.429
2024-08-10,2.408
2024-08-11,1.321
2024-08-12,6.871
2024-08-13,2.283
2024-08-14,2.754
2024-08-15,2.458
2024-08-16,2.696
2024-08-17,0.904
2024-08-18,-0.546
2024-08-19,0.421
2024-08-20,2.692
2024-08-21,1.871
2024-08-22,1.629
2024-08-23,0.813
2024-08-24,0.871
2024-08-25,3.046
2024-08-26,4.621
2024-08-27,4.917
2024-08-28,6.975
2024-08-29,3.117
2024-08-30,4.238
2024-08-31,7.342
2024-09-01,3.867
2024-09-02,3.412
2024-09-03,4.25
2024-09-04,5.604
2024-09-05,5.579
2024-09-06,8.588
2024-09-07,7.75
2024-09-08,4.796
2024-09-09,1.133
2024-09-10,2.413
2024-09-11,7.279
2024-09-12,6.487
2024-09-13,4.925
2024-09-14,2.158
2024-09-15,3.858
2024-09-16,7.858
2024-09-17,6.883
2024-09-18,2.946
2024-09-19,3.596
2024-09-20,1.525
2024-09-21,0.996
2024-09-22,2.487
2024-09-23,1.671
2024-09-24,2.338
2024-09-25,4.713
2024-09-26,7.467
2024-09-27,7.192
2024-09-28,2.296
2024-09-29,1.108
2024-09-30,0.25
2024-10-01,3.271
2024-10-02,4.079
2024-10-03,4.204
2024-10-04,3.817
2024-10-05,4.433
2024-10-06,6.054
2024-10-07,6.65
2024-10-08,8.858
2024-10-09,10.204
2024-10-10,5.783
2024-10-11,4.617
2024-10-12,5.046
2024-10-13,9.358
2024-10-14,7.029
2024-10-15,9.129
2024-10-16,8.262
2024-10-17,9.279
2024-10-18,9.308
2024-10-19,7.675
2024-10-20,8.375
2024-10-21,12.337
2024-10-22,10.429
2024-10-23,9.437
2024-10-24,7.133
2024-10-25,7.925
2024-10-26,10.667
2024-10-27,9.6
2024-10-28,12.217
2024-10-29,12.667
2024-10-30,9.571
2024-10-31,8.775
2024-11-01,6.971
2024-11-02,5.342
2024-11-03,4.812
2024-11-04,3.733
2024-11-05,1.467
2024-11-06,4.375
2024-11-07,6.609
2024-11-08,9.617
2024-11-09,5.2
2024-11-10,6.917
2024-11-11,9.521
2024-11-12,11.6
2024-11-13,11.921
2024-11-14,7.513
2024-11-15,5.75
2024-11-16,7.471
2024-11-17,8.15
2024-11-18,8.292
2024-11-19,10.075
2024-11-20,10.162
2024-11-21,9.679
2024-11-22,9.45
2024-11-23,7.096
2024-11-24,5.796
2024-11-25,5.367
2024-11-26,6.262
2024-11-27,7.471
2024-11-28,8.858
2024-11-29,8.35
2024-11-30,7.667
2024-12-01,6.242
2024-12-02,7.55
2024-12-03,8.662
2024-12-04,8.879
2024-12-05,6.563
2024-12-06,6.329
2024-12-07,8.158
2024-12-08,6.762
2024-12-09,7.508
2024-12-10,9.225
2024-12-11,10.412
2024-12-12,10.9
2024-12-13,8.571
2024-12-14,10.613
2024-12-15,10.138
2024-12-16,11.646
2024-12-17,13.813
2024-12-18,6.112
2024-12-19,5.417
2024-12-20,7.492
2024-12-21,8.008
2024-12-22,11.204
2024-12-23,10.396
2024-12-24,9.675
2024-12-25,12.45
2024-12-26,13.629
2024-12-27,9.121
2024-12-28,10.667
2024-12-29,12.275
2024-12-30,9.583
2024-12-31,10.629
