Fecha,Temperatura_°C
2024-03-20,8.74
2024-03-21,11.947
2024-03-22,8.136
2024-03-23,10.909
2024-03-24,15.191
2024-03-25,14.22
2024-03-26,15.919
2024-03-27,15.086
2024-03-28,14.367
2024-03-29,10.049
2024-03-30,8.881
2024-03-31,7.554
2024-04-01,9.581
2024-04-02,8.662
2024-04-03,9.751
2024-04-04,13.026
2024-04-05,12.42
2024-04-06,14.66
2024-04-07,8.576
2024-04-08,7.042
2024-04-09,7.681
2024-04-10,4.688
2024-04-11,5.05
2024-04-12,5.809
2024-04-13,5.76
2024-04-14,6.308
2024-04-15,11.421
2024-04-16,12.866
2024-04-17,13.225
2024-04-18,9.514
2024-04-19,8.664
2024-04-20,8.584
2024-04-21,2.164
2024-04-22,1.706
2024-04-23,4.021
2024-04-24,5.888
2024-04-25,5.879
2024-04-26,4.299
2024-04-27,8.76
2024-04-28,9.118
2024-04-29,6.463
2024-04-30,3.409
2024-05-01,0.334
2024-05-02,2.152
2024-05-03,6.267
2024-05-04,3.708
2024-05-05,0.306
2024-05-06,-0.571
2024-05-07,-0.373
2024-05-08,1.97
2024-05-09,1.174
2024-05-10,1.677
2024-05-11,1.012
2024-05-12,0.389
2024-05-13,-0.081
2024-05-14,0.482
2024-05-15,2.32
2024-05-16,2.471
2024-05-17,1.48
2024-05-18,1.352
2024-05-19,2.267
2024-05-20,2.326
2024-05-21,4.44
2024-05-22,5.001
2024-05-23,-0.437
2024-05-24,-3.428
2024-05-25,-1.471
2024-05-26,-0.745
2024-05-27,2.511
2024-05-28,6.754
2024-05-29,6.315
2024-05-30,2.356
2024-05-31,3.264
2024-06-01,3.164
2024-06-02,0.184
2024-06-03,-0.05
2024-06-04,3.824
2024-06-05,5.784
2024-06-06,4.206
2024-06-07,3.495
2024-06-08,3.903
2024-06-09,3.781
2024-06-10,2.518
2024-06-11,3.593
2024-06-12,2.593
2024-06-13,2.831
2024-06-14,4.818
2024-06-15,5.312
2024-06-16,2.829
2024-06-17,2.666
2024-06-18,-0.505
2024-06-19,-1.368
2024-06-20,-2.13
2024-06-21,0.214
2024-06-22,-0.792
2024-06-23,-2.713
2024-06-24,-3.973
2024-06-25,2.16
2024-06-26,1.653
2024-06-27,-0.13
2024-06-28,0.506
2024-06-29,-0.449
2024-06-30,3.826
2024-07-01,3.107
2024-07-02,0.714
2024-07-03,0.761
2024-07-04,5.456
2024-07-05,-1.674
2024-07-06,-0.899
2024-07-07,-0.349
2024-07-08,0.397
2024-07-09,0.447
2024-07-10,4.526
2024-07-11,1.776
2024-07-12,1.34
2024-07-13,2.2
2024-07-14,1.649
2024-07-15,4.561
2024-07-16,3.407
2024-07-17,1.255
2024-07-18,4.719
2024-07-19,2.517
2024-07-20,6.688
2024-07-21,12.836
2024-07-22,15.389
2024-07-23,9.847
2024-07-24,9.448
2024-07-25,6.618
2024-07-26,6.2
2024-07-27,2.658
2024-07-28,4.034
2024-07-29,2.137
2024-07-30,4.382
2024-07-31,3.908
2024-08-01,7.211
2024-08-02,7.118
2024-08-03,4.404
2024-08-04,1.371
2024-08-05,1.856
2024-08-06,1.902
2024-08-07,0.339
2024-08-08,4.648
2024-08-09,8.375
2024-08-10,6.298
2024-08-11,6.015
2024-08-12,9.921
2024-08-13,3.501
2024-08-14,3.526
2024-08-15,3.718
2024-08-16,3.149
2024-08-17,2.004
2024-08-18,1.084
2024-08-19,2.344
2024-08-20,3.376
2024-08-21,3.321
2024-08-22,3.16
2024-08-23,1.543
2024-08-24,1.414
2024-08-25,3.581
2024-08-26,5.599
2024-08-27,5.087
2024-08-28,7.329
2024-08-29,4.643
2024-08-30,6.099
2024-08-31,10.659
2024-09-01,6.879
2024-09-02,5.425
2024-09-03,8.193
2024-09-04,8.082
2024-09-05,9.828
2024-09-06,10.921
2024-09-07,10.795
2024-09-08,8.99
2024-09-09,3.312
2024-09-10,4.319
2024-09-11,8.22
2024-09-12,10.042
2024-09-13,6.946
2024-09-14,7.554
2024-09-15,8.339
2024-09-16,8.359
2024-09-17,11.541
2024-09-18,5.921
2024-09-19,6.729
2024-09-20,4.531
2024-09-21,4.392
2024-09-22,4.632
2024-09-23,4.565
2024-09-24,6.012
2024-09-25,6.164
2024-09-26,8.993
2024-09-27,11.116
2024-09-28,7.529
2024-09-29,3.828
2024-09-30,3.7
2024-10-01,6.668
2024-10-02,8.18
2024-10-03,6.454
2024-10-04,6.312
2024-10-05,6.773
2024-10-06,9.513
2024-10-07,10.657
2024-10-08,11.67
2024-10-09,13.674
2024-10-10,11.373
2024-10-11,8.981
2024-10-12,9.945
2024-10-13,12.68
2024-10-14,10.119
2024-10-15,12.224
2024-10-16,12.083
2024-10-17,13.629
2024-10-18,11.37
2024-10-19,11.892
2024-10-20,13.667
2024-10-21,15.554
2024-10-22,16.57
2024-10-23,14.221
2024-10-24,11.583
2024-10-25,10.754
2024-10-26,14.199
2024-10-27,12.28
2024-10-28,15.59
2024-10-29,14.275
2024-10-30,15.43
2024-10-31,13.958
2024-11-01,11.138
2024-11-02,9.521
2024-11-03,9.525
2024-11-04,5.782
2024-11-05,4.742
2024-11-06,8.298
2024-11-07,8.952
2024-11-08,13.626
2024-11-09,10.126
2024-11-10,10.694
2024-11-11,12.024
2024-11-12,14.83
2024-11-13,16.775
2024-11-14,12.691
2024-11-15,10.043
2024-11-16,10.808
2024-11-17,12.164
2024-11-18,11.766
2024-11-19,13.175
2024-11-20,13.133
2024-11-21,12.796
2024-11-22,13.592
2024-11-23,12.672
2024-11-24,10.6
2024-11-25,11.001
2024-11-26,10.111
2024-11-27,10.987
2024-11-28,12.77
2024-11-29,14.571
2024-11-30,13.171
2024-12-01,11.237
2024-12-02,13.066
2024-12-03,13.599
2024-12-04,13.779
2024-12-05,6.158
2024-12-06,9.457
2024-12-07,12.22
2024-12-08,12.01
2024-12-09,12.467
2024-12-10,14.366
2024-12-11,14.358
2024-12-12,15.842
2024-12-13,13.864
2024-12-14,16.45
2024-12-15,19.023
2024-12-16,19.777
2024-12-17,20.26
2024-12-18,12.674
2024-12-19,12.513
2024-12-20,12.381
2024-12-21,15.391
2024-12-22,16.512
2024-12-23,18.945
2024-12-24,18.089
2024-12-25,19.385
2024-12-26,18.883
2024-12-27,15.448
2024-12-28,17.853
2024-12-29,18.921
2024-12-30,15.875
2024-12-31,14.053
