Fecha,Temperatura_°C
2022-03-01,14.867
2022-03-02,16.092
2022-03-03,12.542
2022-03-04,9.821
2022-03-05,11.154
2022-03-06,11.312
2022-03-07,12.577
2022-03-08,10.838
2022-03-09,10.167
2022-03-10,13.967
2022-03-11,13.858
2022-03-12,14.081
2022-03-13,14.217
2022-03-14,12.771
2022-03-15,16.246
2022-03-16,14.429
2022-03-17,10.738
2022-03-18,9.717
2022-03-19,10.877
2022-03-20,12.725
2022-03-21,12.635
2022-03-22,13.058
2022-03-23,11.519
2022-03-24,13.392
2022-03-25,12.863
2022-03-26,11.325
2022-03-27,8.752
2022-03-28,8.267
2022-03-29,7.881
2022-03-30,8.117
2022-03-31,11.273
2022-04-01,11.567
2022-04-02,9.929
2022-04-03,9.565
2022-04-04,11.825
2022-04-05,11.731
2022-04-06,5.831
2022-04-07,8.067
2022-04-08,10.29
2022-04-09,9.392
2022-04-10,10.585
2022-04-11,11.8
2022-04-12,9.467
2022-04-13,11.619
2022-04-14,11.852
2022-04-15,11.956
2022-04-16,8.983
2022-04-17,9.604
2022-04-18,11.7
2022-04-19,10.054
2022-04-20,10.667
2022-04-21,9.665
2022-04-22,7.733
2022-04-23,6.258
2022-04-24,5.958
2022-04-25,4.24
2022-04-26,4.604
2022-04-27,3.49
2022-04-28,3.781
2022-04-29,4.531
2022-04-30,6.552
2022-05-01,8.827
2022-05-02,8.196
2022-05-03,10.11
2022-05-04,9.254
2022-05-05,9.398
2022-05-06,10.035
2022-05-07,10.996
2022-05-08,10.194
2022-05-09,9.242
2022-05-10,7.721
2022-05-11,6.406
2022-05-12,6.671
2022-05-13,6.131
2022-05-14,5.356
2022-05-15,5.663
2022-05-16,5.719
2022-05-17,5.546
2022-05-18,3.698
2022-05-19,3.994
2022-05-20,8.3
2022-05-21,5.34
2022-05-22,4.625
2022-05-23,3.317
2022-05-24,2.088
2022-05-25,1.392
2022-05-26,2.321
2022-05-27,2.627
2022-05-28,2.948
2022-05-29,2.462
2022-05-30,2.106
2022-05-31,2.106
2022-06-01,2.796
2022-06-02,2.921
2022-06-03,2.458
2022-06-04,5.077
2022-06-05,7.081
2022-06-06,4.971
2022-06-07,6.327
2022-06-08,5.479
2022-06-09,2.365
2022-06-10,3.148
2022-06-11,4.473
2022-06-12,9.381
2022-06-13,6.852
2022-06-14,5.49
2022-06-15,4.808
2022-06-16,4.59
2022-06-17,4.923
2022-06-18,5.433
2022-06-19,2.362
2022-06-20,2.523
2022-06-21,1.706
2022-06-22,0.152
2022-06-23,-0.004
2022-06-24,0.358
2022-06-25,0.573
2022-06-26,3.346
2022-06-27,7.046
2022-06-28,5.885
2022-06-29,3.95
2022-06-30,2.908
2022-07-01,1.323
2022-07-02,3.185
2022-07-03,4.179
2022-07-04,3.548
2022-07-05,3.769
2022-07-06,2.394
2022-07-07,2.329
2022-07-08,6.023
2022-07-09,5.85
2022-07-10,2.31
2022-07-11,2.056
2022-07-12,3.583
2022-07-13,3.206
2022-07-14,3.167
2022-07-15,1.788
2022-07-16,3.39
2022-07-17,3.552
2022-07-18,5.983
2022-07-19,5.896
2022-07-20,1.754
2022-07-21,1.144
2022-07-22,-0.685
2022-07-23,-0.837
2022-07-24,-0.823
2022-07-25,-0.306
2022-07-26,0.583
2022-07-27,0.723
2022-07-28,5.694
2022-07-29,5.515
2022-07-30,3.823
2022-07-31,2.95
2022-08-01,3.846
2022-08-02,4.46
2022-08-03,5.617
2022-08-04,4.1
2022-08-05,2.596
2022-08-06,2.694
2022-08-07,4.542
2022-08-08,5.123
2022-08-09,8.692
2022-08-10,8.815
2022-08-11,7.917
2022-08-12,4.396
2022-08-13,4.76
2022-08-14,3.34
2022-08-15,4.369
2022-08-16,2.81
2022-08-17,3.015
2022-08-18,7.246
2022-08-19,7.325
2022-08-20,6.217
2022-08-21,7.342
2022-08-22,8.423
2022-08-23,4.629
2022-08-24,7.144
2022-08-25,5.902
2022-08-26,3.975
2022-08-27,3.762
2022-08-28,4.056
2022-08-29,5.888
2022-08-30,7.898
2022-08-31,7.8
2022-09-01,7.1
2022-09-02,9.927
2022-09-03,9.654
2022-09-04,11.292
2022-09-05,10.058
2022-09-06,3.117
2022-09-07,3.3
2022-09-08,4.277
2022-09-09,7.956
2022-09-10,9.752
2022-09-11,8.79
2022-09-12,7.23
2022-09-13,8.598
2022-09-14,5.417
2022-09-15,6.26
2022-09-16,3.717
2022-09-17,4.702
2022-09-18,5.769
2022-09-19,6.719
2022-09-20,6.573
2022-09-21,7.321
2022-09-22,8.23
2022-09-23,7.439
2022-09-24,8.596
2022-09-25,8.288
2022-09-26,7.646
2022-09-27,8.813
2022-09-28,9.877
2022-09-29,10.2
2022-09-30,8.535
2022-10-01,7.904
2022-10-02,9.148
2022-10-03,10.2
2022-10-04,10.687
2022-10-05,8.923
2022-10-06,7.619
2022-10-07,7.61
2022-10-08,8.231
2022-10-09,8.54
2022-10-10,9.452
2022-10-11,10.469
2022-10-12,5.325
2022-10-13,4.89
2022-10-14,7.735
2022-10-15,10.0
2022-10-16,11.194
2022-10-17,12.019
2022-10-18,13.76
2022-10-19,12.802
2022-10-20,8.587
2022-10-21,7.41
2022-10-22,9.11
2022-10-23,10.883
2022-10-24,10.935
2022-10-25,10.938
2022-10-26,10.727
2022-10-27,7.504
2022-10-28,5.406
2022-10-29,6.46
2022-10-30,8.512
2022-10-31,9.175
2022-11-01,10.9
2022-11-02,13.231
2022-11-03,15.194
2022-11-04,15.671
2022-11-05,15.696
2022-11-06,15.383
2022-11-07,13.879
2022-11-08,15.777
2022-11-09,12.752
2022-11-10,12.131
2022-11-11,11.331
2022-11-12,13.735
2022-11-13,14.39
2022-11-14,13.983
2022-11-15,11.883
2022-11-16,11.162
2022-11-17,14.202
2022-11-18,12.827
2022-11-19,10.175
2022-11-20,10.029
2022-11-21,11.209
2022-11-22,14.733
2022-11-23,13.3
2022-11-24,10.112
2022-11-25,13.271
2022-11-26,12.042
2022-11-27,14.461
2022-11-28,16.546
2022-11-29,12.321
2022-11-30,10.212
2022-12-01,11.423
2022-12-02,14.49
2022-12-03,12.406
2022-12-04,13.042
2022-12-05,10.873
2022-12-06,11.564
2022-12-07,10.471
2022-12-08,12.721
2022-12-09,11.243
2022-12-10,12.348
2022-12-11,11.858
2022-12-12,13.623
2022-12-13,14.158
2022-12-14,13.041
2022-12-15,13.437
2022-12-16,14.94
2022-12-17,14.381
2022-12-18,13.944
2022-12-19,13.089
2022-12-20,15.91
2022-12-21,16.158
2022-12-22,11.327
2022-12-23,11.51
2022-12-24,14.642
2022-12-25,19.06
2022-12-26,15.717
2022-12-27,11.238
2022-12-28,12.446
2022-12-29,16.013
2022-12-30,14.92
2022-12-31,14.74
2023-01-01,10.985
2023-01-02,15.052
2023-01-03,15.835
2023-01-04,19.638
2023-01-05,19.7
2023-01-06,18.575
2023-01-07,16.956
2023-01-08,16.819
2023-01-09,14.644
2023-01-10,10.902
2023-01-11,13.029
2023-01-12,13.844
2023-01-13,14.59
2023-01-14,14.258
2023-01-15,13.923
2023-01-16,14.817
2023-01-17,16.498
2023-01-18,18.127
2023-01-19,18.942
2023-01-20,20.002
2023-01-21,17.76
2023-01-22,15.6
2023-01-23,16.927
2023-01-24,14.011
2023-01-25,14.156
2023-01-26,14.183
2023-01-27,13.796
2023-01-28,17.225
2023-01-29,18.723
2023-01-30,16.083
2023-01-31,13.538
2023-02-01,15.021
2023-02-02,17.072
2023-02-03,19.792
2023-02-04,20.44
2023-02-05,18.423
2023-02-06,14.684
2023-02-07,17.181
2023-02-08,18.362
2023-02-09,14.829
2023-02-10,12.637
2023-02-11,13.106
2023-02-12,10.896
2023-02-13,9.302
2023-02-14,11.51
2023-02-15,11.344
2023-02-16,10.754
2023-02-17,13.51
2023-02-18,14.838
2023-02-19,12.9
2023-02-20,13.971
2023-02-21,14.946
2023-02-22,15.642
2023-02-23,13.856
2023-02-24,14.179
2023-02-25,11.204
2023-02-26,14.558
2023-02-27,17.0
2023-02-28,16.985
2023-03-01,14.237
2023-03-02,12.16
2023-03-03,9.06
2023-03-04,8.948
2023-03-05,11.965
2023-03-06,10.129
2023-03-07,10.94
2023-03-08,11.558
2023-03-09,13.108
2023-03-10,14.202
2023-03-11,12.61
2023-03-12,12.858
2023-03-13,14.094
2023-03-14,13.483
2023-03-15,9.375
2023-03-16,9.615
2023-03-17,8.806
2023-03-18,10.369
2023-03-19,10.317
2023-03-20,10.46
2023-03-21,10.863
2023-03-22,12.081
2023-03-23,11.55
2023-03-24,12.76
2023-03-25,9.062
2023-03-26,10.631
2023-03-27,12.235
2023-03-28,4.544
2023-03-29,5.202
2023-03-30,7.088
2023-03-31,6.675
2023-04-01,10.554
2023-04-02,10.377
2023-04-03,12.581
2023-04-04,12.917
2023-04-05,14.36
2023-04-06,9.975
2023-04-07,7.306
2023-04-08,7.46
2023-04-09,10.235
2023-04-10,7.569
2023-04-11,8.515
2023-04-12,8.342
2023-04-13,6.594
2023-04-14,7.598
2023-04-15,7.571
2023-04-16,7.204
2023-04-17,8.042
2023-04-18,11.125
2023-04-19,14.833
2023-04-20,13.292
2023-04-21,10.954
2023-04-22,10.269
2023-04-23,12.427
2023-04-24,12.217
2023-04-25,8.138
2023-04-26,6.59
2023-04-27,7.067
2023-04-28,7.604
2023-04-29,9.596
2023-04-30,7.129
2023-05-01,8.404
2023-05-02,6.277
2023-05-03,10.785
2023-05-04,9.421
2023-05-05,13.123
2023-05-06,13.379
2023-05-07,6.896
2023-05-08,6.904
2023-05-09,7.583
2023-05-10,8.342
2023-05-11,9.896
2023-05-12,8.269
2023-05-13,8.085
2023-05-14,10.702
2023-05-15,12.94
2023-05-16,9.435
2023-05-17,8.675
2023-05-18,6.702
2023-05-19,4.763
2023-05-20,5.898
2023-05-21,5.958
2023-05-22,5.548
2023-05-23,8.029
2023-05-24,5.319
2023-05-25,3.546
2023-05-26,2.512
2023-05-27,1.583
2023-05-28,2.581
2023-05-29,6.621
2023-05-30,11.729
2023-05-31,9.221
2023-06-01,9.469
2023-06-02,6.344
2023-06-03,5.042
2023-06-04,5.248
2023-06-05,7.481
2023-06-06,6.877
2023-06-07,6.615
2023-06-08,4.133
2023-06-09,3.646
2023-06-10,2.16
2023-06-11,3.821
2023-06-12,2.846
2023-06-13,3.671
2023-06-14,5.767
2023-06-15,3.492
2023-06-16,0.635
2023-06-17,1.958
2023-06-18,3.646
2023-06-19,1.256
2023-06-20,1.469
2023-06-21,5.11
2023-06-22,8.798
2023-06-23,5.7
2023-06-24,4.852
2023-06-25,3.665
2023-06-26,4.906
2023-06-27,3.417
2023-06-28,2.913
2023-06-29,4.115
2023-06-30,5.442
2023-07-01,6.925
2023-07-02,6.263
2023-07-03,3.706
2023-07-04,4.552
2023-07-05,3.144
2023-07-06,2.94
2023-07-07,2.792
2023-07-08,1.267
2023-07-09,1.019
2023-07-10,-0.49
2023-07-11,-0.029
2023-07-12,1.29
2023-07-13,2.158
2023-07-14,1.235
2023-07-15,1.633
2023-07-16,-0.26
2023-07-17,-1.929
2023-07-18,-0.423
2023-07-19,3.435
2023-07-20,6.65
2023-07-21,8.273
2023-07-22,3.692
2023-07-23,2.348
2023-07-24,2.073
2023-07-25,1.94
2023-07-26,2.483
2023-07-27,3.221
2023-07-28,6.525
2023-07-29,7.275
2023-07-30,5.204
2023-07-31,3.923
2023-08-01,4.346
2023-08-02,2.206
2023-08-03,5.727
2023-08-04,5.99
2023-08-05,6.119
2023-08-06,6.175
2023-08-07,4.546
2023-08-08,8.979
2023-08-09,8.081
2023-08-10,7.056
2023-08-11,4.004
2023-08-12,3.175
2023-08-13,3.835
2023-08-14,5.269
2023-08-15,2.842
2023-08-16,0.677
2023-08-17,1.183
2023-08-18,2.85
2023-08-19,3.667
2023-08-20,3.944
2023-08-21,5.433
2023-08-22,5.623
2023-08-23,4.048
2023-08-24,5.467
2023-08-25,5.463
2023-08-26,7.565
2023-08-27,9.14
2023-08-28,7.342
2023-08-29,7.021
2023-08-30,3.21
2023-08-31,6.517
2023-09-01,6.835
2023-09-02,3.387
2023-09-03,2.446
2023-09-04,2.317
2023-09-05,3.808
2023-09-06,5.406
2023-09-07,6.483
2023-09-08,7.285
2023-09-09,7.0
2023-09-10,7.815
2023-09-11,6.683
2023-09-12,6.742
2023-09-13,8.36
2023-09-14,6.785
2023-09-15,3.742
2023-09-16,4.319
2023-09-17,4.702
2023-09-18,3.735
2023-09-19,3.44
2023-09-20,3.373
2023-09-21,4.671
2023-09-22,5.158
2023-09-23,5.323
2023-09-24,5.56
2023-09-25,5.552
2023-09-26,7.446
2023-09-27,7.517
2023-09-28,7.117
2023-09-29,7.479
2023-09-30,9.604
2023-10-01,7.913
2023-10-02,7.067
2023-10-03,8.754
2023-10-04,8.798
2023-10-05,7.527
2023-10-06,6.673
2023-10-07,11.123
2023-10-08,7.19
2023-10-09,8.625
2023-10-10,5.731
2023-10-11,7.083
2023-10-12,8.19
2023-10-13,8.694
2023-10-14,9.352
2023-10-15,8.125
2023-10-16,8.777
2023-10-17,11.096
2023-10-18,12.429
2023-10-19,12.529
2023-10-20,9.617
2023-10-21,9.581
2023-10-22,10.346
2023-10-23,11.731
2023-10-24,11.421
2023-10-25,11.158
2023-10-26,11.55
2023-10-27,7.827
2023-10-28,4.969
2023-10-29,4.152
2023-10-30,6.046
2023-10-31,7.571
2023-11-01,8.923
2023-11-02,9.904
2023-11-03,10.346
2023-11-04,7.998
2023-11-05,9.156
2023-11-06,10.019
2023-11-07,10.485
2023-11-08,9.913
2023-11-09,11.202
2023-11-10,11.177
2023-11-11,10.002
2023-11-12,8.408
2023-11-13,7.883
2023-11-14,6.046
2023-11-15,7.619
2023-11-16,8.808
2023-11-17,9.148
2023-11-18,8.91
2023-11-19,8.335
2023-11-20,6.485
2023-11-21,8.41
2023-11-22,11.265
2023-11-23,10.782
2023-11-24,12.902
2023-11-25,14.4
2023-11-26,11.581
2023-11-27,10.435
2023-11-28,10.281
2023-11-29,9.544
2023-11-30,9.413
2023-12-01,6.981
2023-12-02,7.192
2023-12-03,8.742
2023-12-04,12.892
2023-12-05,13.592
2023-12-06,14.2
2023-12-07,14.36
2023-12-08,15.135
2023-12-09,12.375
2023-12-10,14.352
2023-12-11,12.154
2023-12-12,11.467
2023-12-13,12.4
2023-12-14,10.57
2023-12-19,17.311
2023-12-20,17.081
2023-12-21,15.846
2023-12-22,14.14
2023-12-23,12.602
2023-12-24,14.138
2023-12-25,16.446
2023-12-26,15.04
2023-12-27,16.119
2023-12-28,14.44
2023-12-29,14.092
2023-12-30,16.006
2023-12-31,16.6
2024-01-01,17.252
2024-01-02,17.865
2024-01-03,16.25
2024-01-04,16.079
2024-01-05,14.879
2024-01-06,12.81
2024-01-07,13.529
2024-01-08,11.571
2024-01-09,11.648
2024-01-10,13.498
2024-01-11,14.577
2024-01-12,15.363
2024-01-13,14.738
2024-01-14,16.838
2024-01-15,15.383
2024-01-16,14.254
2024-01-17,16.267
2024-01-18,13.298
2024-01-19,15.587
2024-01-20,13.888
2024-01-21,15.792
2024-01-22,17.806
2024-01-23,18.115
2024-01-24,16.183
2024-01-25,18.173
2024-01-26,15.975
2024-01-27,14.619
2024-01-28,13.575
2024-01-29,14.404
2024-01-30,16.377
2024-01-31,16.065
2024-02-01,16.552
2024-02-02,16.121
2024-02-03,12.096
2024-02-04,14.856
2024-02-05,17.34
2024-02-06,15.585
2024-02-07,11.725
2024-02-08,13.967
2024-02-09,14.375
2024-02-10,17.09
2024-02-11,14.656
2024-02-12,11.881
2024-02-13,16.219
2024-02-14,18.256
2024-02-15,17.896
2024-02-16,16.96
2024-02-17,15.079
2024-02-18,14.623
2024-02-19,17.408
2024-02-20,17.025
2024-02-21,15.075
2024-02-22,11.381
2024-02-23,10.846
2024-02-24,12.459
2024-02-25,14.33
2024-02-26,16.211
2024-02-27,16.392
2024-02-28,14.683
2024-02-29,13.735
2024-03-01,13.379
2024-03-02,9.863
2024-03-03,11.275
2024-03-04,12.996
2024-03-05,13.125
2024-03-06,11.46
2024-03-07,12.317
2024-03-08,9.244
2024-03-09,10.667
2024-03-10,11.16
2024-03-11,9.004
2024-03-12,11.048
2024-03-13,8.573
2024-03-14,9.033
2024-03-15,9.565
2024-03-16,7.785
2024-03-17,9.204
2024-03-18,8.41
2024-03-19,8.206
2024-03-20,8.61
2024-03-21,10.115
2024-03-22,9.427
2024-03-23,11.065
2024-03-24,14.185
2024-03-25,14.381
2024-03-26,13.542
2024-03-27,13.41
2024-03-28,13.554
2024-03-29,8.083
2024-03-30,7.038
2024-03-31,6.969
2024-04-01,10.373
2024-04-02,9.485
2024-04-03,8.867
2024-04-04,11.629
2024-04-05,11.971
2024-04-06,12.414
2024-04-07,9.406
2024-04-08,7.512
2024-04-09,6.835
2024-04-10,6.831
2024-04-11,7.308
2024-04-12,7.946
2024-04-13,7.885
2024-04-14,8.475
2024-04-15,11.873
2024-04-16,12.967
2024-04-17,10.681
2024-04-18,10.217
2024-04-19,8.512
2024-04-20,7.394
2024-04-21,4.858
2024-04-22,4.754
2024-04-23,5.835
2024-04-24,7.481
2024-04-25,5.942
2024-04-26,3.162
2024-04-27,6.138
2024-04-28,7.898
2024-04-29,6.325
2024-04-30,5.96
2024-05-01,4.567
2024-05-02,4.533
2024-05-03,7.192
2024-05-04,5.71
2024-05-05,3.704
2024-05-06,3.252
2024-05-07,2.677
2024-05-08,4.704
2024-05-09,4.59
2024-05-10,5.452
2024-05-11,4.54
2024-05-12,3.635
2024-05-13,2.552
2024-05-14,2.775
2024-05-15,4.383
2024-05-16,5.015
2024-05-17,4.356
2024-05-18,4.556
2024-05-19,6.144
2024-05-20,5.812
2024-05-21,4.562
2024-05-22,5.175
2024-05-23,2.823
2024-05-24,1.0
2024-05-25,1.304
2024-05-26,1.717
2024-05-27,5.327
2024-05-28,8.79
2024-05-29,5.671
2024-05-30,4.76
2024-05-31,5.381
2024-06-01,4.192
2024-06-02,3.021
2024-06-03,3.031
2024-06-04,4.642
2024-06-05,6.879
2024-06-06,7.381
2024-06-07,7.146
2024-06-08,5.219
2024-06-09,4.715
2024-06-10,4.467
2024-06-11,4.948
2024-06-12,3.85
2024-06-13,3.55
2024-06-14,5.533
2024-06-15,6.748
2024-06-16,5.623
2024-06-17,4.752
2024-06-18,0.408
2024-06-19,0.615
2024-06-20,-0.6
2024-06-21,1.573
2024-06-22,3.908
2024-06-23,2.487
2024-06-24,1.465
2024-06-25,4.696
2024-06-26,3.425
2024-06-27,3.523
2024-06-28,3.21
2024-06-29,3.677
2024-06-30,5.856
2024-07-01,2.99
2024-07-02,3.081
2024-07-03,1.596
2024-07-04,1.681
2024-07-05,0.64
2024-07-06,1.683
2024-07-07,2.271
2024-07-08,2.842
2024-07-09,1.225
2024-07-10,2.517
2024-07-11,2.975
2024-07-12,2.944
2024-07-13,3.175
2024-07-14,4.49
2024-07-15,6.29
2024-07-16,5.698
2024-07-17,4.437
2024-07-18,4.008
2024-07-19,2.677
2024-07-20,5.681
2024-07-21,8.702
2024-07-22,10.683
2024-07-23,10.331
2024-07-24,8.006
2024-07-25,5.129
2024-07-26,4.898
2024-07-27,2.51
2024-07-28,2.85
2024-07-29,2.694
2024-07-30,4.802
2024-07-31,6.0
2024-08-01,8.387
2024-08-02,7.387
2024-08-03,6.167
2024-08-04,4.21
2024-08-05,3.531
2024-08-06,4.221
2024-08-07,3.883
2024-08-08,5.146
2024-08-09,8.427
2024-08-10,6.146
2024-08-11,5.365
2024-08-12,7.629
2024-08-13,4.963
2024-08-14,5.527
2024-08-15,5.462
2024-08-16,5.433
2024-08-17,3.74
2024-08-18,3.356
2024-08-19,3.533
2024-08-20,4.802
2024-08-21,5.012
2024-08-22,4.706
2024-08-23,3.954
2024-08-24,4.6
2024-08-25,7.533
2024-08-26,6.4
2024-08-27,6.388
2024-08-28,7.285
2024-08-29,5.15
2024-08-30,7.29
2024-08-31,9.569
2024-09-01,5.642
2024-09-02,5.792
2024-09-03,7.217
2024-09-04,6.623
2024-09-05,8.152
2024-09-06,11.098
2024-09-07,10.692
2024-09-08,7.796
2024-09-09,4.408
2024-09-10,4.544
2024-09-11,7.935
2024-09-12,9.169
2024-09-13,6.348
2024-09-14,6.275
2024-09-15,4.973
2024-09-16,7.942
2024-09-17,8.231
2024-09-18,5.833
2024-09-19,6.123
2024-09-20,3.938
2024-09-21,5.085
2024-09-22,5.531
2024-09-23,4.106
2024-09-24,4.796
2024-09-25,5.931
2024-09-26,8.681
2024-09-27,8.773
2024-09-28,5.496
2024-09-29,4.433
2024-09-30,4.177
2024-10-01,5.127
2024-10-02,6.267
2024-10-03,6.35
2024-10-04,6.423
2024-10-05,7.229
2024-10-06,8.779
2024-10-07,9.754
2024-10-08,10.833
2024-10-09,12.533
2024-10-10,8.411
2024-10-11,6.55
2024-10-12,8.612
2024-10-13,10.852
2024-10-14,10.192
2024-10-15,11.517
2024-10-16,11.377
2024-10-17,12.288
2024-10-18,11.631
2024-10-19,11.125
2024-10-20,12.404
2024-10-21,14.179
2024-10-22,12.788
2024-10-23,12.437
2024-10-24,10.525
2024-10-25,9.977
2024-10-26,12.39
2024-10-27,12.356
2024-10-28,12.679
2024-10-29,13.198
2024-10-30,12.971
2024-10-31,13.463
2024-11-01,10.802
2024-11-02,8.11
2024-11-03,7.696
2024-11-04,5.804
2024-11-05,5.59
2024-11-06,7.369
2024-11-07,10.262
2024-11-08,11.669
2024-11-09,7.896
2024-11-10,9.596
2024-11-11,10.544
2024-11-12,12.929
2024-11-13,13.863
2024-11-14,11.0
2024-11-15,9.158
2024-11-16,9.979
2024-11-17,10.648
2024-11-18,11.623
2024-11-19,13.117
2024-11-20,11.85
2024-11-21,13.065
2024-11-22,12.867
2024-11-23,11.842
2024-11-24,9.646
2024-11-25,9.252
2024-11-26,8.956
2024-11-27,10.581
2024-11-28,11.835
2024-11-29,11.742
2024-11-30,11.835
2024-12-01,9.965
2024-12-02,10.283
2024-12-03,11.531
2024-12-04,12.029
2024-12-05,9.01
2024-12-06,9.252
2024-12-07,11.479
2024-12-08,11.504
2024-12-09,12.202
2024-12-10,13.233
2024-12-11,14.975
2024-12-12,14.233
2024-12-13,12.585
2024-12-14,14.235
2024-12-15,14.813
2024-12-16,17.544
2024-12-17,17.267
2024-12-18,10.617
2024-12-19,10.308
2024-12-20,11.269
2024-12-21,12.09
2024-12-22,14.538
2024-12-23,14.756
2024-12-24,14.321
2024-12-25,17.76
2024-12-26,17.823
2024-12-27,13.823
2024-12-28,16.46
2024-12-29,17.594
2024-12-30,14.996
2024-12-31,12.654
