Fecha,Temperatura_°C
2021-12-14,13.467
2021-12-15,16.012
2021-12-16,18.433
2021-12-17,22.183
2021-12-18,20.363
2021-12-19,18.875
2021-12-20,18.179
2021-12-21,18.404
2021-12-22,20.808
2021-12-23,21.458
2021-12-24,17.9
2021-12-25,18.471
2021-12-26,17.758
2021-12-27,17.221
2021-12-28,15.987
2021-12-29,15.037
2021-12-30,12.521
2021-12-31,12.317
2022-01-01,12.275
2022-01-02,9.55
2022-01-03,11.117
2022-01-04,13.129
2022-01-05,16.6
2022-01-06,19.012
2022-01-07,19.875
2022-01-08,19.5
2022-01-09,16.092
2022-01-10,16.283
2022-01-11,16.779
2022-01-12,18.246
2022-01-13,16.071
2022-01-14,16.196
2022-01-15,9.954
2022-01-16,9.329
2022-01-17,10.871
2022-01-18,14.95
2022-01-19,17.421
2022-01-20,17.521
2022-01-21,15.125
2022-01-22,14.587
2022-01-23,12.946
2022-01-24,15.225
2022-01-25,17.408
2022-01-26,16.817
2022-01-27,21.183
2022-01-28,22.254
2022-01-29,16.7
2022-01-30,11.371
2022-01-31,13.292
2022-02-01,17.25
2022-02-02,16.0
2022-02-03,17.032
2022-02-04,15.833
2022-02-05,17.433
2022-02-06,19.771
2022-02-07,20.725
2022-02-08,14.892
2022-02-09,15.013
2022-02-10,11.671
2022-02-11,13.704
2022-02-12,20.854
2022-02-13,22.067
2022-02-14,16.367
2022-02-15,16.108
2022-02-16,13.088
2022-02-17,16.596
2022-02-18,18.654
2022-02-19,17.862
2022-02-20,11.971
2022-02-21,12.713
2022-02-22,13.537
2022-02-23,17.229
2022-02-24,18.071
2022-02-25,15.121
2022-02-26,12.762
2022-02-27,9.742
2022-02-28,9.483
2022-03-01,14.829
2022-03-02,16.958
2022-03-03,14.017
2022-03-04,9.471
2022-03-05,11.146
2022-03-06,12.154
2022-03-07,13.746
2022-03-08,10.967
2022-03-09,10.85
2022-03-10,15.554
2022-03-11,16.512
2022-03-12,15.512
2022-03-13,14.487
2022-03-14,14.463
2022-03-15,17.433
2022-03-16,14.713
2022-03-17,10.467
2022-03-18,10.742
2022-03-19,9.1
2022-03-20,12.717
2022-03-21,14.079
2022-03-22,14.638
2022-03-23,11.067
2022-03-24,13.179
2022-03-25,14.29
2022-03-26,13.268
2022-03-27,10.004
2022-03-28,8.583
2022-03-29,7.688
2022-03-30,9.108
2022-03-31,12.762
2022-04-01,14.242
2022-04-02,10.838
2022-04-03,9.992
2022-04-04,12.354
2022-04-05,15.1
2022-04-06,5.038
2022-04-07,6.879
2022-04-08,8.375
2022-04-09,9.225
2022-04-10,12.621
2022-04-11,11.654
2022-04-12,10.033
2022-04-13,14.4
2022-04-14,15.583
2022-04-15,14.442
2022-04-16,11.162
2022-04-17,10.187
2022-04-18,13.012
2022-04-19,10.417
2022-04-20,10.646
2022-04-21,9.25
2022-04-22,8.492
2022-04-23,7.108
2022-04-24,5.792
2022-04-25,5.25
2022-04-26,5.229
2022-04-27,3.221
2022-04-28,4.942
2022-04-29,5.613
2022-04-30,8.788
2022-05-01,10.133
2022-05-02,9.596
2022-05-03,11.192
2022-05-04,9.583
2022-05-05,9.733
2022-05-06,11.613
2022-05-07,14.271
2022-05-08,10.921
2022-05-09,9.837
2022-05-10,9.871
2022-05-11,5.333
2022-05-12,6.25
2022-05-13,8.121
2022-05-14,7.929
2022-05-15,4.192
2022-05-16,3.896
2022-05-17,3.308
2022-05-18,1.483
2022-05-19,1.954
2022-05-20,6.958
2022-05-21,5.283
2022-05-22,4.879
2022-05-23,3.95
2022-05-24,3.571
2022-05-25,3.075
2022-05-26,4.867
2022-05-27,4.338
2022-05-28,4.238
2022-05-29,3.492
2022-05-30,1.379
2022-05-31,1.058
2022-06-01,0.542
2022-06-02,1.417
2022-06-03,4.496
2022-06-04,7.421
2022-06-05,7.654
2022-06-06,6.658
2022-06-07,7.15
2022-06-08,6.504
2022-06-09,3.783
2022-06-10,5.633
2022-06-11,6.071
2022-06-12,11.146
2022-06-13,9.308
2022-06-14,7.654
2022-06-15,6.867
2022-06-16,6.708
2022-06-17,5.842
2022-06-18,6.738
2022-06-19,3.196
2022-06-20,3.142
2022-06-21,-0.842
2022-06-22,-1.75
2022-06-23,-1.812
2022-06-24,-1.579
2022-06-25,-1.496
2022-06-26,6.35
2022-06-27,7.908
2022-06-28,6.875
2022-06-29,4.363
2022-06-30,3.35
2022-07-01,2.192
2022-07-02,2.275
2022-07-03,3.633
2022-07-04,2.983
2022-07-05,3.546
2022-07-06,2.317
2022-07-07,2.95
2022-07-08,4.025
2022-07-09,5.558
2022-07-10,-0.083
2022-07-11,-1.358
2022-07-12,3.217
2022-07-13,2.783
2022-07-14,1.733
2022-07-15,0.6
2022-07-16,2.958
2022-07-17,5.087
2022-07-18,5.95
2022-07-19,6.671
2022-07-20,3.458
2022-07-21,1.95
2022-07-22,-0.296
2022-07-23,0.604
2022-07-24,1.704
2022-07-25,0.196
2022-07-26,2.283
2022-07-27,5.033
2022-07-28,7.875
2022-07-29,8.437
2022-07-30,5.737
2022-07-31,4.975
2022-08-01,5.35
2022-08-02,6.337
2022-08-03,5.588
2022-08-04,5.092
2022-08-05,2.592
2022-08-06,2.225
2022-08-07,3.55
2022-08-08,4.854
2022-08-09,10.008
2022-08-10,9.237
2022-08-11,8.088
2022-08-12,4.842
2022-08-13,3.271
2022-08-14,2.921
2022-08-15,5.254
2022-08-16,4.237
2022-08-17,4.65
2022-08-18,9.054
2022-08-19,10.242
2022-08-20,7.389
2022-08-21,12.127
2022-08-22,10.783
2022-08-23,5.55
2022-08-24,8.008
2022-08-25,7.271
2022-08-26,4.679
2022-08-27,5.458
2022-08-28,8.121
2022-08-29,10.512
2022-08-30,10.946
2022-08-31,9.258
2022-09-01,7.887
2022-09-02,9.871
2022-09-03,12.742
2022-09-04,13.621
2022-09-05,10.625
2022-09-06,3.308
2022-09-07,2.904
2022-09-08,5.333
2022-09-09,9.558
2022-09-10,11.179
2022-09-11,9.504
2022-09-12,8.891
2022-09-13,9.996
2022-09-14,6.571
2022-09-15,7.246
2022-09-16,4.954
2022-09-17,4.933
2022-09-18,4.733
2022-09-19,5.2
2022-09-20,4.687
2022-09-21,8.133
2022-09-22,9.804
2022-09-23,7.455
2022-09-24,9.296
2022-09-25,8.958
2022-09-26,8.167
2022-09-27,10.742
2022-09-28,12.274
2022-09-29,12.6
2022-09-30,10.463
2022-10-01,9.737
2022-10-02,8.917
2022-10-03,11.496
2022-10-04,11.138
2022-10-05,9.687
2022-10-06,8.583
2022-10-07,7.629
2022-10-08,7.504
2022-10-09,8.987
2022-10-10,9.95
2022-10-11,10.667
2022-10-12,5.992
2022-10-13,5.967
2022-10-14,10.2
2022-10-15,12.279
2022-10-16,12.112
2022-10-17,15.325
2022-10-18,16.525
2022-10-19,14.05
2022-10-20,9.342
2022-10-21,7.954
2022-10-22,10.071
2022-10-23,11.171
2022-10-24,12.15
2022-10-25,12.575
2022-10-26,11.163
2022-10-27,8.404
2022-10-28,5.696
2022-10-29,6.667
2022-10-30,8.321
2022-10-31,11.017
2022-11-01,13.463
2022-11-02,15.3
2022-11-03,18.079
2022-11-04,20.821
2022-11-05,18.354
2022-11-06,15.279
2022-11-07,15.754
2022-11-08,15.892
2022-11-09,13.2
2022-11-10,13.221
2022-11-11,12.694
2022-11-12,14.492
2022-11-13,14.025
2022-11-14,13.433
2022-11-15,12.846
2022-11-16,12.396
2022-11-17,13.717
2022-11-24,12.118
2022-11-25,13.571
2022-11-26,14.929
2022-11-27,18.53
2022-11-28,18.225
2022-11-29,12.383
2022-11-30,10.929
2022-12-01,12.025
2022-12-02,14.533
2022-12-03,12.571
2022-12-04,12.133
2022-12-05,11.641
2022-12-06,12.077
2022-12-07,12.008
2022-12-08,12.238
2022-12-09,12.252
2022-12-10,12.717
2022-12-11,12.6
2022-12-12,12.975
2022-12-13,14.057
2022-12-14,13.178
2022-12-15,13.862
2022-12-16,16.496
2022-12-17,14.596
2022-12-18,13.333
2022-12-19,14.043
2022-12-20,17.45
2022-12-21,17.422
2022-12-22,11.338
2022-12-23,10.742
2022-12-24,16.604
2022-12-25,20.637
2022-12-26,16.542
2022-12-27,10.472
2022-12-28,12.671
2022-12-29,14.965
2022-12-30,14.615
2022-12-31,15.55
2023-01-01,11.567
2023-01-02,13.754
2023-01-03,15.438
2023-01-04,19.308
2023-01-05,20.587
2023-01-06,19.117
2023-01-07,18.567
2023-01-08,19.125
2023-01-09,17.054
2023-01-10,10.496
2023-01-11,12.875
2023-01-12,14.304
2023-01-13,15.075
2023-01-14,14.8
2023-01-15,14.479
2023-01-16,16.054
2023-01-17,18.392
2023-01-18,21.496
2023-01-19,23.013
2023-01-20,22.433
2023-01-21,19.063
2023-01-22,16.783
2023-01-23,17.473
2023-01-24,12.233
2023-01-25,13.588
2023-01-26,12.608
2023-01-27,13.804
2023-01-28,17.813
2023-01-29,20.538
2023-01-30,16.358
2023-01-31,14.917
2023-02-01,16.679
2023-02-02,17.32
2023-02-03,22.389
2023-02-04,22.65
2023-02-05,18.688
2023-02-06,15.867
2023-02-07,17.667
2023-02-08,19.975
2023-02-09,16.558
2023-02-10,14.4
2023-02-11,15.717
2023-02-12,11.608
2023-02-13,9.629
2023-02-14,11.242
2023-02-15,12.108
2023-02-16,10.333
2023-02-17,14.7
2023-02-18,16.062
2023-02-19,13.062
2023-02-20,13.8
2023-02-21,14.921
2023-02-22,16.075
2023-02-23,14.933
2023-02-24,15.292
2023-02-25,10.192
2023-02-26,13.642
2023-02-27,17.658
2023-02-28,16.967
2023-03-01,13.425
2023-03-02,14.729
2023-03-03,10.854
2023-03-04,10.513
2023-03-05,17.092
2023-03-06,11.687
2023-03-07,11.633
2023-03-08,12.563
2023-03-09,13.262
2023-03-10,15.35
2023-03-11,15.742
2023-03-12,13.529
2023-03-13,13.983
2023-03-14,14.054
2023-03-15,10.254
2023-03-16,10.146
2023-03-17,10.15
2023-03-18,11.275
2023-03-19,11.404
2023-03-20,12.108
2023-03-21,13.408
2023-03-22,12.987
2023-03-23,13.929
2023-03-24,13.162
2023-03-25,10.35
2023-03-26,12.75
2023-03-27,12.954
2023-03-28,5.233
2023-03-29,5.813
2023-03-30,7.45
2023-03-31,7.146
2023-04-01,11.608
2023-04-02,11.121
2023-04-03,12.963
2023-04-04,15.829
2023-04-05,14.604
2023-04-06,10.146
2023-04-07,8.754
2023-04-08,10.304
2023-04-09,11.783
2023-04-10,6.75
2023-04-11,7.396
2023-04-12,7.479
2023-04-13,5.779
2023-04-14,9.021
2023-04-15,9.567
2023-04-16,8.567
2023-04-17,8.037
2023-04-18,13.704
2023-04-19,16.417
2023-04-20,14.837
2023-04-21,12.433
2023-04-22,11.063
2023-04-23,13.296
2023-04-24,14.542
2023-04-25,10.758
2023-04-26,7.979
2023-04-27,8.425
2023-04-28,8.846
2023-04-29,9.579
2023-04-30,7.488
2023-05-01,9.571
2023-05-02,7.487
2023-05-03,11.996
2023-05-04,13.921
2023-05-05,15.408
2023-05-06,13.996
2023-05-07,8.663
2023-05-08,9.608
2023-05-09,11.754
2023-05-10,7.292
2023-05-11,13.087
2023-05-12,12.033
2023-05-13,10.454
2023-05-14,12.783
2023-05-15,14.142
2023-05-16,10.292
2023-05-17,8.479
2023-05-18,7.367
2023-05-19,5.471
2023-05-20,5.387
2023-05-21,6.667
2023-05-22,4.692
2023-05-23,6.042
2023-05-24,4.804
2023-05-25,4.238
2023-05-26,4.004
2023-05-27,3.779
2023-05-28,6.154
2023-05-29,9.533
2023-05-30,13.167
2023-05-31,11.579
2023-06-01,8.117
2023-06-02,6.225
2023-06-03,4.933
2023-06-04,6.775
2023-06-05,6.317
2023-06-06,7.546
2023-06-07,7.129
2023-06-08,4.608
2023-06-09,4.525
2023-06-10,3.933
2023-06-11,7.042
2023-06-12,5.175
2023-06-13,7.138
2023-06-14,10.2
2023-06-15,4.55
2023-06-16,3.008
2023-06-17,4.9
2023-06-18,4.763
2023-06-19,-0.479
2023-06-20,-0.679
2023-06-21,1.979
2023-06-22,8.763
2023-06-23,6.329
2023-06-24,5.3
2023-06-25,3.158
2023-06-26,5.962
2023-06-27,4.142
2023-06-28,4.246
2023-06-29,4.042
2023-06-30,4.571
2023-07-01,4.675
2023-07-02,5.308
2023-07-03,3.742
2023-07-04,3.475
2023-07-05,3.808
2023-07-06,4.692
2023-07-07,2.667
2023-07-08,1.283
2023-07-09,0.821
2023-07-10,0.238
2023-07-11,-0.183
2023-07-12,0.596
2023-07-13,5.483
2023-07-14,1.825
2023-07-15,4.421
2023-07-16,-0.112
2023-07-17,-2.925
2023-07-18,-3.233
2023-07-19,3.812
2023-07-20,6.817
2023-07-21,7.817
2023-07-22,3.829
2023-07-23,2.317
2023-07-24,0.267
2023-07-25,1.512
2023-07-26,2.354
2023-07-27,2.146
2023-07-28,4.529
2023-07-29,8.787
2023-07-30,6.409
2023-07-31,2.636
2023-08-01,4.458
2023-08-02,4.013
2023-08-03,6.321
2023-08-04,8.196
2023-08-05,8.046
2023-08-06,7.496
2023-08-07,4.0
2023-08-08,9.033
2023-08-09,8.275
2023-08-10,7.679
2023-08-11,5.171
2023-08-12,2.288
2023-08-13,5.921
2023-08-14,8.192
2023-08-15,3.704
2023-08-16,-1.392
2023-08-17,1.148
2023-08-18,3.779
2023-08-19,1.721
2023-08-20,2.821
2023-08-21,3.933
2023-08-22,5.446
2023-08-23,4.737
2023-08-24,6.292
2023-08-25,6.225
2023-08-26,8.021
2023-08-27,10.842
2023-08-28,7.992
2023-08-29,7.892
2023-08-30,4.683
2023-08-31,7.342
2023-09-01,6.804
2023-09-02,4.283
2023-09-03,3.979
2023-09-04,3.248
2023-09-05,3.292
2023-09-06,4.625
2023-09-07,5.637
2023-09-08,7.783
2023-09-09,6.237
2023-09-10,7.483
2023-09-11,6.821
2023-09-12,7.262
2023-09-13,9.354
2023-09-14,9.554
2023-09-15,6.162
2023-09-16,4.629
2023-09-17,2.85
2023-09-18,3.496
2023-09-19,2.967
2023-09-20,2.846
2023-09-21,5.042
2023-09-22,5.937
2023-09-23,7.025
2023-09-24,6.288
2023-09-25,7.417
2023-09-26,8.433
2023-09-27,8.758
2023-09-28,8.475
2023-09-29,9.454
2023-09-30,11.025
2023-10-01,8.492
2023-10-02,8.821
2023-10-03,9.85
2023-10-04,10.012
2023-10-05,8.587
2023-10-06,6.467
2023-10-07,9.517
2023-10-08,6.992
2023-10-09,7.983
2023-10-10,5.825
2023-10-11,8.35
2023-10-12,9.346
2023-10-13,10.458
2023-10-14,10.612
2023-10-15,10.0
2023-10-16,10.125
2023-10-17,12.833
2023-10-18,14.667
2023-10-19,12.546
2023-10-20,10.954
2023-10-21,11.396
2023-10-22,10.929
2023-10-23,10.808
2023-10-24,11.942
2023-10-25,11.104
2023-10-26,11.392
2023-10-27,8.275
2023-10-28,4.787
2023-10-29,5.008
2023-10-30,5.917
2023-10-31,6.483
2023-11-01,10.288
2023-11-02,11.05
2023-11-03,11.633
2023-11-04,9.663
2023-11-05,9.633
2023-11-06,10.421
2023-11-07,10.858
2023-11-08,10.067
2023-11-09,11.058
2023-11-10,11.812
2023-11-11,9.479
2023-11-12,7.475
2023-11-13,7.7
2023-11-14,5.992
2023-11-15,7.238
2023-11-16,10.083
2023-11-17,8.692
2023-11-18,8.6
2023-11-19,10.117
2023-11-20,7.083
2023-11-21,8.429
2023-11-22,10.567
2023-11-23,12.936
2023-11-24,15.617
2023-11-25,14.321
2023-11-26,12.483
2023-11-27,12.658
2023-11-28,11.075
2023-11-29,11.154
2023-11-30,11.729
2023-12-01,6.513
2023-12-02,7.329
2023-12-03,9.742
2023-12-04,15.221
2023-12-05,16.733
2023-12-06,16.213
2023-12-07,15.554
2023-12-08,15.525
2023-12-09,12.808
2023-12-10,15.55
2023-12-11,12.787
2023-12-12,10.829
2023-12-13,11.854
2023-12-14,11.371
2023-12-15,9.354
2023-12-16,9.792
2023-12-17,10.929
2023-12-18,14.246
2023-12-19,16.35
2023-12-20,19.279
2023-12-21,17.558
2023-12-22,13.892
2023-12-23,13.804
2023-12-24,15.579
2023-12-25,17.846
2023-12-26,17.979
2023-12-27,18.033
2023-12-28,15.867
2023-12-29,16.054
2023-12-30,19.729
2023-12-31,19.371
2024-01-01,19.621
2024-01-02,18.879
2024-01-03,18.446
2024-01-04,17.737
2024-01-05,15.579
2024-01-06,13.55
2024-01-07,13.717
2024-01-08,11.3
2024-01-09,11.104
2024-01-10,14.217
2024-01-11,15.591
2024-01-12,16.367
2024-01-13,14.258
2024-01-14,16.054
2024-01-15,16.338
2024-01-16,15.904
2024-01-17,16.458
2024-01-18,13.396
2024-01-19,15.512
2024-01-20,16.058
2024-01-21,18.254
2024-01-22,21.337
2024-01-23,19.775
2024-01-24,18.058
2024-01-25,20.687
2024-01-26,18.8
2024-01-27,14.679
2024-01-28,15.667
2024-01-29,16.417
2024-01-30,17.296
2024-01-31,17.842
2024-02-01,18.808
2024-02-02,16.079
2024-02-03,13.204
2024-02-04,17.067
2024-02-05,17.296
2024-02-06,16.362
2024-02-07,11.108
2024-02-08,13.186
