date,04300001,04300004,0430003,0430004,0430005,0430006,0430009,0430012,0430014,0430015,04301005,04302014,04311005,04313003,05400005,05401003,05401007,05403002,05403006,05404001,05410002,05410006,05414004,05415004,05701010,05702001,05702011,05703008,05703013,05703014,05703018,05704004,05705001,05705003,05705004,05706001,05706002,05706004,05706005,05707003,05721001,05721017,05722001,05733007,08130004,08130006,08130009,09401001,09412002,1130001,1130002,1130003,1130004,11503001,11503002,11505001,11513001,11517002,11521002,11521005,11523002,11532001,11540000,ValleNevado_METEO,ValleNevado_SPA,RioTranquilo_NERC,Cerro3Puntas
2020-11-12,,3.558,5.778,4.121,,,9.963,6.792,,-2.199,10.706,,,,,13.4,10.418,18.1,,,,18.711,,,4.893,17.159,13.078,12.285,1.767,8.771,,,,,-1.079,17.724,4.6,0.208,-0.783,,15.671,5.588,16.047,16.41,,,,,,,,11.640625,,,,13.525,,14.123,15.089,15.657,12.057,,4.204,,,,
2020-11-13,,1.917,4.052,3.317,,,8.554,5.463,,-3.521,9.327,,,,,10.606,6.817,14.708,,,,14.696,,,1.953,13.742,9.994,9.587,-0.288,6.654,,,,,-2.751,13.871,3.404,-0.95,-2.862,,11.853,5.6,12.134,11.69,,,,,,,,9.958333333333334,,,,12.467,,12.346,12.858,14.3,11.543,,8.55,,,,
2020-11-14,,0.1,1.7,0.101,,,6.529,3.888,,-6.642,6.742,,,,,8.508,3.925,14.275,,,,15.553,,,-0.287,14.271,8.452,7.373,-3.542,3.713,,,,,-6.697,12.736,0.362,-4.129,-5.879,,12.038,1.946,13.628,12.719,,,,,,,,10.187500000000002,,,,10.421,,11.358,12.3,12.133,9.913,,6.754,,,,
2020-11-15,,-0.658,0.927,-0.167,,,5.358,2.342,,-7.351,6.127,,,,,7.631,2.704,14.25,,,,15.938,,,0.877,14.439,9.16,7.64,-3.279,2.442,,,,,-8.18,12.985,-0.908,-4.825,-6.183,,12.31,1.183,14.232,12.947,,,,,,,,10.923958333333331,,,,11.754,,12.729,13.071,13.458,10.647,,8.546,,,,
2020-11-16,,-0.363,1.825,0.543,,,6.345,3.188,,-6.089,7.142,,,,,9.969,4.943,15.748,,,,16.591,,,2.592,15.802,10.489,9.364,-1.483,4.571,,,,,-7.611,15.004,-0.463,-5.067,-5.388,,13.481,1.821,14.702,14.175,,,,,,,,12.358333333333334,,,,15.642,,14.094,16.57,14.654,12.67,,8.713,,,,
2020-11-17,,-2.688,-1.639,,,,2.267,-0.021,,-9.8,3.048,,,,,7.504,2.497,12.923,,,,13.762,,,1.563,12.727,9.235,7.523,-2.087,5.008,,,,,-6.672,13.226,-0.758,-4.642,-5.35,,11.866,0.892,12.829,12.202,,,,,,,,15.2125,,,,16.95,,15.002,15.517,14.754,13.816,,10.688,,,,
2020-11-18,,-1.171,2.062,,,,6.15,2.9,,-8.312,6.479,,,,-1.501,10.312,5.626,16.031,,,,17.17,,,2.908,15.557,10.53,9.246,-0.412,7.008,,,,,-5.091,15.004,1.017,-3.513,-3.858,,14.435,2.108,15.243,15.36,,,,,,,,17.41875,,,,17.654,,16.235,14.908,15.658,14.224,,10.396,,,,
2020-11-19,,1.162,3.515,,,,7.751,4.671,,-5.367,8.535,,,,-4.573,11.531,6.365,16.79,,,,17.178,,,3.733,17.759,11.571,9.959,-0.046,7.129,,,,,-5.037,15.649,2.658,-2.092,-2.983,,14.22,3.867,15.517,14.91,,,,,,,,18.51354166666667,,,,20.0,,16.881,17.852,16.708,15.058,,10.888,,,,
2020-11-20,,-0.525,1.68,,,,5.921,2.954,,-6.927,6.463,,,,-5.812,8.975,4.938,13.856,,,,13.12,,,1.257,13.889,9.762,8.764,-2.025,5.192,,,,,-5.56,13.099,1.354,-3.008,-4.808,,10.164,2.438,11.039,10.746,,,,,,,,15.607291666666663,,,,18.633,,16.719,17.909,19.263,15.728,,12.421,,,,
2020-11-21,,1.846,4.176,,,,8.06,4.933,,-3.84,8.496,,,,-5.057,11.054,6.087,15.802,,,,16.743,,,2.006,15.245,10.649,9.409,-1.363,6.429,,,,,-4.924,15.136,2.221,-2.317,-4.067,,13.553,4.412,14.654,13.642,,,,,,,,9.163414634146342,,,,13.138,,13.377,13.972,14.254,12.114,,9.225,,,,
2020-11-22,,4.762,7.475,,,,11.237,8.075,,-1.0,11.746,,,,-0.674,14.117,9.67,18.431,,,,19.313,,,5.861,17.757,13.561,12.626,2.942,9.242,,,,,-0.023,18.11,5.75,2.054,0.467,,16.263,8.004,16.366,12.445,,,,,,,,10.663541666666667,,,,11.817,,11.717,12.967,14.104,10.054,,8.875,,,,
2020-11-23,,5.896,7.648,,,,11.468,8.592,,-0.298,12.215,,,,-0.97,12.906,8.546,17.581,,,,18.832,,,4.405,16.932,12.632,11.897,2.054,8.617,,,,,0.035,16.515,5.933,2.108,-0.017,,14.938,7.0,16.549,19.223,,,,,,,,7.801041666666667,,,,10.329,,8.425,11.93,11.038,8.477,,5.946,,,,
2020-11-24,,4.546,6.117,,,,10.457,7.275,,-1.82,10.942,,,,-2.751,12.069,7.415,16.448,,,,17.898,,,2.855,15.719,10.832,10.265,0.233,7.267,,,,,-1.993,14.984,3.983,0.179,-1.767,,14.01,6.008,15.295,14.504,,,,,,,,9.045833333333333,,,,9.929,,10.302,12.816,11.804,9.475,,7.113,,,,
2020-11-25,,3.908,5.978,,,,10.715,7.529,,-1.871,11.296,,,,-2.808,13.083,8.428,16.954,,,,18.35,,,4.367,16.481,11.968,11.307,1.371,8.25,,,,,-2.168,16.108,4.396,-0.225,-1.363,,14.553,6.475,16.842,15.49,,,,,,,,8.151041666666666,,,,9.675,,10.096,10.992,10.954,8.821,,6.063,,,,
2020-11-26,,4.858,7.11,,,,11.504,8.133,,-0.742,12.083,,,,-1.29,15.413,10.259,19.481,,,,20.945,,,7.056,18.419,14.28,13.705,3.008,9.775,,,,,-1.58,19.173,4.892,0.238,0.242,,17.649,7.492,19.075,18.63,,,,,,,,10.403125,,,,10.55,,10.633,12.504,13.046,9.583,,8.913,,,,
2020-11-27,,4.429,6.127,,,,11.051,7.771,,-1.374,11.638,,,,-1.355,14.119,9.367,18.485,,,,19.716,,,6.809,17.99,13.88,13.392,2.892,9.958,,,,,-1.469,18.031,4.796,-0.179,-0.367,,16.32,6.908,18.362,17.332,,,,,,,,9.686458333333333,,,,12.362,,11.735,14.627,14.417,10.425,,7.783,,,,
2020-11-28,,4.108,6.317,,,,10.939,7.829,,-1.738,11.519,,,,-2.127,13.95,8.82,18.654,,,,19.817,,,5.433,17.716,13.256,12.557,1.767,8.9,,,,,-1.703,17.915,4.55,0.229,-0.841,,16.029,5.817,17.32,17.204,,,,,,,,8.28125,,,,8.446,,8.269,10.545,10.713,7.707,,4.217,,,,
2020-11-29,,5.174,7.804,,,,11.91,8.725,,-0.422,12.552,,,,-1.59,14.635,9.589,19.577,,,,21.01,,,5.429,18.452,13.763,12.919,2.117,9.192,,,,,-1.09,18.885,5.242,1.117,-0.05,,17.237,6.358,18.307,17.767,,,,,,,,10.694791666666667,,,,10.437,,11.254,12.632,12.679,9.992,,7.017,,,,
2020-11-30,,6.362,9.053,,,,13.115,9.792,,0.627,13.579,,,,-1.026,15.317,10.12,20.202,,,,21.411,,,6.07,18.592,14.237,13.565,3.258,9.796,,,,,-0.792,19.265,5.742,1.554,0.312,,17.5,8.588,19.293,18.396,,,,,,,,11.245833333333332,,,,11.396,,12.417,13.933,14.167,11.391,,9.987,,,,
2020-12-01,,5.592,7.257,,,,11.793,8.813,,-0.618,12.613,,,,-1.329,13.756,9.231,18.244,,,,19.166,,,5.331,17.46,13.257,12.293,2.362,9.429,,,,,-0.964,17.626,5.179,0.687,-0.058,,15.874,7.1,18.11,16.535,,,,,,,,9.967708333333334,,,,11.2,,11.044,14.206,13.712,10.1,,7.171,,,,
2020-12-02,,3.983,5.307,,,,9.822,7.167,,-2.488,10.335,,,,-3.218,13.027,7.992,17.756,,,,19.13,,,4.151,17.022,12.091,11.639,0.833,7.975,,,,,-3.405,16.681,3.421,-0.854,-1.833,,15.186,5.013,16.71,16.125,,,,,,,,9.080208333333331,,,,9.529,,9.944,11.361,11.342,9.401,,7.204,,,,
2020-12-03,,3.533,5.34,,,,10.002,6.983,,-2.194,10.808,,,,-3.296,13.319,8.113,18.15,,,,19.112,,,4.079,17.199,11.988,11.378,0.842,7.379,,,,,-3.382,17.291,3.546,-0.85,-1.825,,16.188,4.808,17.369,17.0,,,,,,,,9.626041666666667,,,,11.954,,11.548,13.765,12.988,9.195,,8.533,,,,
2020-12-04,,2.852,5.105,,,,9.766,6.525,,-3.554,10.521,,,,-2.198,13.642,8.522,18.437,,,,19.512,,,5.982,18.927,13.459,12.848,1.975,8.879,,,,,-2.847,18.192,4.012,-0.133,-1.083,,16.155,5.604,18.483,16.937,,,,,,,,13.421875,,,,13.867,,12.135,13.867,12.575,10.505,,7.513,,,,
2020-12-05,,3.933,5.31,,,,10.532,7.567,,-2.573,11.223,,,,-1.298,14.912,10.047,19.365,,,,20.53,,,7.22,19.269,14.748,14.155,3.113,10.321,,,,,-1.788,19.348,4.025,-0.521,-0.908,,17.263,7.15,18.252,18.454,,,,,,,,17.556250000000002,,,,18.533,,15.152,16.35,15.125,13.393,,9.683,,,,
2020-12-06,,5.833,8.233,,,,12.09,9.283,,0.127,12.594,,,,0.385,16.19,11.179,20.681,,,,21.76,,,8.042,20.283,15.508,15.073,4.137,11.229,,,,,0.385,20.734,6.075,1.325,1.054,,18.606,7.858,21.028,19.829,,,,,,,,19.669791666666665,,,,20.192,,17.535,19.277,16.987,15.758,,11.1,,,,
2020-12-07,,6.154,8.301,,,,12.56,9.608,,0.384,13.277,,,,0.701,15.969,10.996,20.581,,,,21.609,,,7.613,20.107,15.734,14.931,4.454,10.912,,,,,1.331,20.3,6.712,2.25,1.829,,18.23,7.662,19.353,19.129,,,,,,,,18.230208333333334,,,,20.533,,18.075,21.21,18.604,17.649,,11.742,,,,
2020-12-08,,6.621,8.821,,,,12.49,9.683,,0.67,13.073,,,,0.357,16.04,10.837,20.269,,,,21.386,,,7.47,19.722,15.534,14.81,4.212,11.088,,,,,0.363,19.777,6.429,2.1,1.138,,18.068,8.163,19.219,18.544,,,,,,,,13.297916666666666,,,,15.15,,15.696,17.873,16.433,14.71,,11.337,,,,
2020-12-09,,9.275,11.252,,,,15.223,12.604,,3.004,15.708,,,,3.203,17.84,14.056,21.321,,,,22.26,,,10.688,21.08,17.18,16.961,7.854,13.433,,,,,3.592,20.732,8.85,4.212,4.896,,18.972,10.521,20.992,19.94,,,,,,,,12.411458333333334,,,,13.25,,13.308,15.945,15.487,12.856,,9.387,,,,
2020-12-10,,7.387,9.402,,,,13.772,10.867,,1.786,14.537,,,,0.41,13.817,10.163,18.187,,,,18.955,,,5.381,17.108,12.659,12.695,4.05,10.342,,,,,2.077,16.635,6.538,2.496,1.779,,15.092,7.342,16.443,16.283,,,,,,,,11.357291666666669,,,,12.821,,12.837,14.515,13.521,12.164,,8.029,,,,
2020-12-11,,6.358,6.329,,,,11.749,8.654,,-0.538,12.041,,,,-1.899,13.402,8.526,17.931,,,,18.903,,,4.41,16.941,12.162,11.755,1.846,8.404,,,,,-1.209,16.933,5.013,0.663,-0.85,,14.907,6.154,16.376,15.677,,,,,,,,9.06875,,,,11.067,,10.785,13.188,13.463,10.132,,7.917,,,,
2020-12-12,,5.379,7.01,,,,11.21,7.983,,-0.938,11.948,,,,-2.127,13.858,8.945,18.888,,,,19.998,,,4.388,17.633,12.703,12.037,1.8,9.342,,,,,-1.717,17.408,4.991,0.642,-0.596,,16.307,5.625,18.429,17.165,,,,,,,,10.042708333333334,,,,10.246,,10.592,12.466,12.504,9.474,,7.846,,,,
2020-12-13,,5.896,7.838,,,,12.325,9.346,,0.117,12.985,,,,-1.808,14.381,9.174,19.081,,,,20.966,,,5.09,18.856,13.922,12.471,1.612,9.863,,,,,-1.863,18.653,4.742,0.687,-1.1,,17.353,6.092,18.878,18.256,,,,,,,,9.461458333333333,,,,10.608,,10.494,14.501,13.233,10.512,,7.104,,,,
2020-12-14,,5.617,7.636,,,,12.24,9.275,,-0.074,13.073,,,,-1.041,14.958,9.903,19.802,,,,21.331,,,5.663,17.801,13.837,13.135,2.867,9.708,,,,,-0.953,18.534,5.979,1.621,0.854,,17.41,7.204,19.768,18.4,,,,,,,,8.623958333333333,,,,9.858,,9.654,11.377,11.212,9.178,,6.6,,,,
2020-12-15,,4.633,6.443,,,,11.001,7.883,,-1.492,11.379,,,,-2.712,13.275,8.407,18.252,,,,19.886,,,4.146,18.09,12.773,12.379,1.146,9.879,,,,,-1.729,17.894,4.775,0.183,-1.438,,16.29,5.896,17.974,17.077,,,,,,,,9.851041666666667,,,,10.229,,11.104,11.759,11.663,10.178,,8.117,,,,
2020-12-16,,5.942,6.759,,,,11.613,8.542,,-0.406,8.93,,,,-0.687,15.15,9.734,20.029,,,,21.089,,,6.515,19.47,14.832,14.024,3.658,10.171,,,,,-0.432,19.149,6.062,1.65,0.442,,17.644,8.158,19.617,18.569,,,,,,,,12.4375,,,,12.05,,11.521,13.986,13.521,10.587,,8.075,,,,
2020-12-17,,5.733,7.236,,,,11.928,9.046,,-0.797,6.313,,,,-0.305,15.225,10.119,20.444,,,,21.089,,,6.901,19.407,15.13,14.399,3.808,10.417,,,,,0.445,19.629,6.187,2.058,1.058,,17.656,7.908,19.518,18.385,,,,,,,,14.62967032967033,,,,14.546,,14.438,15.902,16.458,13.388,,11.946,,,,
2020-12-18,,2.963,4.057,,,,8.936,6.275,,-3.965,4.82,,,,-5.348,9.821,5.486,15.367,,,,15.76,,,0.625,14.882,8.666,8.478,-1.804,5.417,,,,,-3.926,13.871,2.067,-2.329,-4.083,,12.182,3.779,13.021,12.285,,,,,,,,11.702083333333334,,,,14.167,,13.881,15.83,15.217,13.114,,10.108,,,,
2020-12-19,,2.008,3.092,,,,8.262,5.296,,-4.564,5.477,,,,-7.484,9.629,4.313,15.117,,,,16.894,,,-0.395,13.985,7.976,7.189,-3.567,6.171,,,,,-7.36,13.872,-0.117,-4.442,-6.038,,13.237,2.067,15.345,13.796,,,,,,,,13.45,,,,14.171,,13.602,15.078,14.4,12.085,,9.025,,,,
2020-12-20,,5.321,6.766,,,,10.733,7.446,,-1.08,5.671,,,,-3.214,12.969,7.826,18.081,,,,19.479,,,3.89,17.612,12.446,11.187,0.983,9.029,,,,,-2.665,17.065,3.992,0.083,-1.817,,15.891,6.554,17.923,16.669,,,,,,,,13.514583333333334,,,,14.521,,14.271,16.575,15.533,12.658,,10.025,,,,
2020-12-21,,7.35,9.601,,,,13.671,10.613,,1.736,7.075,,,,2.367,16.49,11.577,21.052,,,,22.149,,,8.725,20.171,16.05,15.507,5.854,11.717,,,,,2.94,20.657,8.054,4.121,3.275,,18.713,8.575,20.871,19.65,,,,,,,,13.855208333333332,,,,14.65,,13.827,15.975,16.371,12.663,,9.721,,,,
2020-12-22,,8.808,10.565,,,,14.731,11.271,,2.776,13.403,,,,2.848,16.688,12.432,21.192,,,,22.678,,,9.769,20.764,16.752,16.283,6.425,12.446,,,,,3.123,20.654,8.55,4.333,3.954,,18.743,9.021,20.295,20.104,,,,,,,,13.294791666666669,,,,13.596,,14.304,15.374,15.546,12.63,,10.383,,,,
2020-12-23,,8.838,10.618,,,,15.044,12.454,,3.006,15.704,,,,2.86,16.367,12.915,20.438,,,,21.568,,,9.766,20.429,16.38,15.901,7.046,12.9,,,,,3.453,19.368,8.808,4.896,4.129,,18.036,9.004,19.956,19.531,,,,,,,,14.009375,,,,14.775,,14.237,16.76,17.258,13.757,,12.475,,,,
2020-12-24,,8.321,8.809,,,,13.619,11.004,,2.003,13.965,,,,2.027,15.877,11.049,20.631,,,,21.914,,,8.145,20.431,15.8,15.197,5.479,11.567,,,,,2.11,19.828,7.146,3.513,3.008,,18.005,7.775,20.47,19.106,,,,,,,,12.762499999999998,,,,14.604,,13.49,16.796,15.417,12.309,,8.608,,,,
2020-12-25,,7.554,9.069,,,,13.648,10.879,,0.923,14.298,,,,1.757,17.41,12.335,21.858,,,,22.972,,,9.793,21.09,16.929,16.321,6.337,12.683,,,,,1.419,20.461,7.271,3.188,2.642,,19.511,9.338,21.671,20.64,,,,,,,,14.957291666666668,,,,14.579,,13.775,15.319,15.088,12.622,,9.696,,,,
2020-12-26,,7.617,8.193,,,,13.465,10.625,,0.756,14.244,,,,1.544,16.602,12.135,20.658,,,,21.421,,,9.869,20.43,16.566,16.162,6.217,13.404,,,,,1.748,20.077,7.454,3.15,2.65,,18.354,9.121,20.007,19.054,,,,,,,,17.131249999999998,,,,18.754,,16.652,17.724,18.967,15.89,,15.258,,,,
2020-12-27,,6.754,7.561,,,,12.712,10.067,,0.717,13.169,,,,0.881,14.975,10.618,19.8,,,,20.223,,,7.481,20.024,14.938,14.471,3.588,11.163,,,,,0.693,18.563,6.362,2.533,1.975,,17.152,7.358,18.082,17.783,,,,,,,,20.09895833333333,,,,20.563,,19.119,18.69,19.783,16.506,,14.279,,,,
2020-12-28,,7.304,8.633,,,,13.182,10.817,,1.847,13.735,,,,1.561,15.487,10.807,20.752,,,,21.759,,,7.429,20.459,15.177,14.644,4.508,10.958,,,,,1.203,19.042,7.029,3.7,2.329,,18.198,7.296,19.654,18.574,,,,,,,,17.20416666666667,,,,18.967,,16.417,17.839,17.263,16.427,,9.646,,,,
2020-12-29,,7.762,8.628,,,,13.048,10.846,,2.109,13.565,,,,0.53,13.771,9.848,18.894,,,,20.044,,,5.807,18.262,13.365,12.972,3.413,9.954,,,,,1.185,17.089,7.042,3.1,1.442,,16.014,5.742,17.847,17.569,,,,,,,,11.190625,,,,14.362,,14.252,14.91,14.763,13.707,,9.567,,,,
2020-12-30,,7.1,9.362,,,,13.227,10.483,,1.86,13.675,,,,-0.867,14.869,9.472,19.635,,,,21.472,,,5.642,19.6,13.751,12.847,3.283,9.671,,,,,-0.609,18.65,5.408,1.529,0.046,,17.62,6.358,19.667,18.156,,,,,,,,11.664583333333336,,,,11.583,,11.802,13.555,13.958,10.369,,8.721,,,,
2020-12-31,,10.167,10.712,,,,15.187,13.083,,5.582,15.783,,,,3.723,17.631,13.414,20.928,,,,22.537,,,10.537,21.064,17.456,17.196,7.95,13.754,,,,,4.196,21.365,9.338,4.371,5.263,,19.405,10.987,20.91,20.117,,,,,,,,13.886813186813187,,,,15.496,,14.956,16.587,17.408,14.277,,12.017,,,,
2021-01-01,13.055,9.646,11.15,,,,15.112,13.225,,4.601,15.477,,,,4.125,16.681,12.541,21.583,,,,22.733,,,9.73,20.961,17.003,16.132,6.996,12.867,,,,,4.437,20.194,9.225,6.004,5.233,,19.428,9.5,21.581,20.26,,,,,,,,16.567708333333332,,,,15.796,,15.367,17.946,17.538,13.653,15.713,13.638,,,,
2021-01-02,10.49,7.075,8.155,,,,12.718,10.546,,1.239,13.231,,,,-1.096,13.84,8.602,20.077,,,,21.307,,,5.556,18.071,12.199,11.161,1.9,8.379,,,,,-1.471,17.172,4.392,1.154,-0.037,,17.33,5.538,19.427,18.515,,,,,,,,14.813541666666666,,,,17.138,,16.037,18.012,19.779,15.127,17.458,14.221,,,,
2021-01-03,9.29,6.525,7.662,,,,11.876,9.433,,1.229,12.583,,,,-1.296,15.113,9.67,20.923,,,,22.254,,,6.224,20.409,14.42,13.416,2.95,9.663,,,,,-1.281,18.991,5.017,1.088,0.496,,18.656,6.762,20.659,19.279,,,,,,,,11.379166666666668,,,,13.142,,13.131,15.402,14.963,12.565,12.996,9.667,,,,
2021-01-04,10.232,6.708,7.975,,,,12.515,10.217,,0.853,13.227,,,,0.457,14.744,9.766,19.848,,,,21.187,,,6.49,19.751,14.105,13.524,3.496,10.033,,,,,0.283,18.393,5.642,1.571,1.108,,17.784,6.45,20.208,18.548,,,,,,,,13.804166666666664,,,,14.921,,13.04,15.988,13.525,11.433,11.921,7.45,,,,
2021-01-05,8.178,4.687,5.63,,,,10.845,8.225,,-0.991,11.71,,,,-2.269,13.546,8.401,18.938,,,,19.885,,,4.539,18.671,12.844,12.436,1.679,8.692,,,,,-1.592,17.437,4.717,0.175,-0.975,,16.415,4.929,18.418,16.965,,,,,,,,18.134375,,,,17.187,,14.798,16.282,14.954,13.114,12.887,9.242,,,,
2021-01-06,7.754,4.75,5.672,,,,10.114,7.867,,-1.69,11.137,,,,-2.953,13.331,8.082,18.877,,,,20.414,,,3.98,18.325,12.652,11.207,0.796,7.933,,,,,-3.005,17.587,3.929,-0.271,-1.908,,16.77,5.179,18.646,17.667,,,,,,,,14.165625,,,,17.367,,15.096,18.191,17.296,14.055,13.546,10.888,,,,
2021-01-07,8.056,4.708,5.779,,,,10.87,8.163,,-1.595,11.588,,,,-1.76,14.294,8.586,20.158,,,,21.342,,,4.993,18.661,13.277,12.61,1.908,8.821,,,,,-1.229,18.345,5.087,0.658,-0.463,,17.773,5.629,19.689,18.744,,,,,,,,12.630208333333334,,,,12.837,,13.398,15.291,14.867,11.135,12.55,9.254,,,,
2021-01-08,7.138,3.738,6.094,,,,10.311,7.296,,-2.828,11.102,,,,-3.936,12.498,7.261,18.342,,,,20.167,,,3.085,17.127,11.62,10.133,-0.042,6.463,,,,,-3.529,16.77,3.379,-0.908,-2.7,,16.357,5.604,18.348,17.185,,,,,,,,12.53125,,,,13.238,,13.504,15.56,15.546,12.688,13.408,10.446,,,,
2021-01-09,7.315,4.637,6.038,,,,10.607,7.371,,-1.895,11.275,,,,-3.705,12.454,7.3,17.96,,,,19.061,,,2.716,16.183,11.237,9.722,-0.354,5.729,,,,,-3.397,15.924,3.142,-0.517,-2.658,,15.003,5.354,16.513,16.006,,,,,,,,8.393749999999999,,,,11.025,,10.254,12.03,12.7,10.04,9.088,7.721,,,,
2021-01-10,7.627,5.321,6.017,,,,10.598,7.513,,-1.961,11.2,,,,-2.994,12.4,7.799,18.129,,,,19.053,,,3.447,17.224,11.866,11.031,0.954,7.513,,,,,-1.925,16.763,4.083,0.042,-1.863,,15.215,7.042,16.31,15.45,,,,,,,,5.345833333333334,,,,7.129,,8.062,9.196,9.383,6.808,6.679,4.558,,,,
2021-01-11,7.747,4.508,5.372,,,,10.521,7.75,,-1.788,10.79,,,,-3.121,12.89,7.814,17.166,,,,18.005,,,3.78,16.549,11.704,11.415,1.221,7.067,,,,,-2.085,16.759,4.112,0.087,-1.871,,14.999,6.067,15.513,15.484,,,,,,,,9.5125,,,,9.133,,10.606,11.462,11.658,7.748,8.442,6.654,,,,
2021-01-12,8.826,5.458,7.078,5.492,,,11.907,8.725,,-0.34,12.55,,,,,14.624,9.78,19.583,,,,24.506,,,6.448,18.636,13.986,13.248,3.721,12.557,,,,,0.354,18.238,6.113,2.575,0.767,,17.164,8.2,21.242,18.971,,,,,,,,10.615625,,,,14.914,,13.3,14.735,14.433,13.956,13.371,9.288,,,,
2021-01-13,9.603,6.742,8.722,4.755,,,13.029,9.829,,1.156,13.523,,,,2.715,15.817,11.099,20.27,,,,19.403,,,7.761,19.933,15.632,15.009,5.767,11.183,,,,,2.262,22.879,7.717,3.967,2.738,,17.843,8.462,17.187,16.659,,,,,,,,14.294791666666669,,,,15.225,,13.909,14.223,14.029,12.018,12.604,9.033,,,,
2021-01-14,10.572,6.873,9.672,5.429,,,13.816,10.763,,2.001,14.467,,,,1.613,16.477,12.036,20.575,,,,21.345,,,8.125,18.916,15.903,15.383,6.058,12.046,,,,,2.741,20.02,7.513,4.046,3.167,,17.695,9.425,19.318,18.904,,,,,,,,16.014583333333334,,,,17.296,,14.804,16.531,15.813,13.866,13.313,10.004,,,,
2021-01-15,10.962,7.433,9.521,5.478,,,13.557,10.854,,1.92,14.421,,,,0.971,15.412,11.095,19.515,,,,20.935,,,6.917,18.864,14.747,14.116,5.054,11.188,,,,,1.474,18.606,6.892,3.217,2.225,,17.15,7.9,18.945,18.002,,,,,,,,12.438541666666666,,,,14.154,,13.465,13.62,13.638,12.8,12.554,9.904,,,,
2021-01-16,8.435,5.383,6.892,2.931,,,11.264,8.483,,-0.302,12.175,,,,-2.342,13.352,8.86,18.537,,,,20.154,,,4.874,18.543,13.152,11.967,1.904,8.883,,,,,-1.665,17.87,4.675,0.113,-0.921,,16.625,5.454,18.757,17.444,,,,,,,,15.563541666666667,,,,16.408,,15.26,16.073,16.396,14.448,14.65,10.838,,,,
2021-01-17,8.63,5.338,6.477,3.48,,,11.238,8.713,,-0.931,11.877,,,,-0.636,14.994,9.557,19.568,,,,21.285,,,7.443,19.613,14.448,14.148,4.65,10.087,,,,,-0.516,19.495,5.45,0.125,0.725,,17.934,7.058,20.235,19.081,,,,,,,,15.907446808510638,,,,16.583,,15.652,18.07,17.875,14.69,15.035,12.391,,,,
2021-01-18,10.68,7.49,9.303,5.144,,,13.556,10.888,,0.375,14.119,,,,2.145,16.708,12.581,20.629,,,,22.19,,,10.106,20.996,16.701,15.998,7.729,12.921,,,,,2.161,20.001,8.104,3.558,3.546,,18.9,10.071,21.189,20.238,,,,,,,,15.15,,,,17.275,,15.323,17.794,18.563,14.652,15.908,13.421,,,,
2021-01-19,8.818,4.567,8.951,2.774,,,12.411,8.688,,-2.076,13.252,,,,0.843,16.054,11.647,20.798,,,,23.045,,,10.376,20.456,17.376,16.135,6.725,12.571,,,,,0.256,21.293,7.296,2.771,1.875,,19.528,9.846,20.503,20.821,,,,,,,,18.675,,,,17.594,,16.558,19.368,18.354,15.616,15.046,11.013,,,,
2021-01-20,8.058,3.819,7.57,1.476,,,11.316,7.738,,-3.766,12.411,,,,0.89,17.652,12.631,21.704,,,,22.697,,,9.617,20.556,19.153,17.846,6.836,14.567,,,,,0.963,21.243,8.113,4.065,2.117,,19.749,10.209,21.33,20.028,,,,,,,,19.445833333333333,,,,19.893,,17.641,18.639,20.408,17.037,17.839,15.822,,,,
2021-01-21,8.791,5.013,7.193,2.431,,,11.315,8.575,,-2.825,11.835,,,,1.889,17.217,12.913,21.526,,,,22.185,,,10.832,22.811,18.959,17.3,8.038,14.621,,,,,3.075,21.871,8.725,3.583,3.85,,19.84,10.787,20.953,20.073,,,,,,,,17.083333333333332,,,,18.712,,16.642,19.326,20.358,15.416,15.983,14.962,,,,
2021-01-22,10.567,6.196,8.7,3.819,,,12.83,10.95,,-1.397,13.41,,,,3.95,20.89,15.673,23.273,,,,23.576,,,13.747,24.546,21.869,20.03,10.6,17.337,,,,,5.533,23.637,11.471,7.675,6.587,,21.068,13.175,20.785,21.448,,,,,,,,16.378125,,,,17.625,,14.748,17.428,18.071,14.857,13.225,10.079,,,,
2021-01-23,10.404,6.504,9.555,4.622,,,12.822,10.067,,-0.446,13.573,,,,4.667,18.552,15.13,22.102,,,,22.795,,,14.113,21.614,19.046,18.667,10.767,16.521,,,,,5.141,21.19,10.892,5.758,6.4,,19.57,13.037,20.772,20.283,,,,,,,,13.434374999999998,,,,15.017,,12.825,15.983,14.425,11.42,10.887,7.879,,,,
2021-01-24,8.244,5.371,9.168,3.73,,,11.37,8.113,,-0.324,12.11,,,,3.3,16.594,13.645,21.7,,,,23.178,,,10.856,21.327,17.287,16.814,8.729,14.058,,,,,3.582,20.586,8.888,4.462,4.379,,19.58,10.517,20.969,20.217,,,,,,,,13.457291666666668,,,,14.133,,12.827,14.931,15.725,11.618,9.933,8.867,,,,
2021-01-25,5.535,3.541,5.945,1.179,,,8.495,5.579,,-1.688,9.244,,,,1.493,16.417,11.994,21.5,,,,22.918,,,8.768,20.522,16.422,15.541,6.254,12.433,,,,,1.342,20.248,7.017,2.846,2.446,,19.321,8.471,20.076,19.963,,,,,,,,9.845833333333331,,,,10.596,,9.692,12.585,12.783,9.464,8.333,6.458,,,,
