date,02000002,02400002,03031002,03031003,03413001,04300001,04300004,0430003,0430004,0430009,0430012,0430014,0450001,04511004,04520006,04700002,0470001,05100003,05400005,05401007,05701010,05701011,05703009,05703012,05703013,05703014,05705004,05706002,05706003,05706004,05706005,05720005,05721019,06000004,06001000,06005005,06013008,06020001,06021002,06023000,07100006,07301000,07301001,07301002,07350008,081001,081002,081003,081004,08130009,08301001,08308003,08370010,08372001,08374001,10105003,10110003,10321001,10710004,1130001,11314002,11440001,1150003,11503002,12730001,AMTC10,AMTC12,AMTC13,AMTC8,Aonikenk,Capayan,Chalten,Cuevas,Epulef,Piuquenes10,Piuquenes14,Piuquenes6,Piuquenes7,Portillo,Toqui,Tumbado
2023-03-24,0.00,9.33,0.00,3.96,0.36,,0.00,0.00,0.00,0.00,,,0.07,,0.00,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.18,,,0.00,0.79,0.06,0.53,0.00,,0.00,0.00,0.17,,,,,0.00,0.00,0.06,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.00,0.00,,,,,141.42,0.00,,0.00,,,,,,0.10,0.00,0.00,0.30,0.10,,0.00,,,,0.00,
2023-03-25,0.00,6.99,0.00,2.10,0.37,,0.00,0.00,0.00,0.00,,,0.00,,0.00,0.00,0.00,0.00,,0.00,0.00,0.07,0.00,0.00,,,0.00,0.00,0.00,0.33,0.00,,0.00,0.00,0.19,,,,,0.01,0.00,0.00,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.00,0.05,,,,,0.00,0.00,,0.00,,,,,,0.20,0.00,0.00,0.20,0.20,,0.00,,,,0.00,
2023-03-26,1.57,5.18,0.00,0.17,0.36,,0.00,0.00,0.00,0.00,,,0.00,,0.00,0.00,0.00,0.00,,0.41,0.00,0.18,0.00,0.00,,,,0.00,0.00,0.31,0.00,,0.00,0.00,0.17,,,,,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.00,0.00,,,,,0.00,0.00,,0.00,,,,,,0.00,,0.00,0.50,0.00,,0.00,,,,0.00,
2023-03-27,2.75,5.06,0.00,0.12,0.35,,0.00,0.00,0.00,0.00,,,0.00,,0.00,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,,,0.16,0.15,0.00,0.54,0.00,,0.00,0.00,0.22,,,,,0.01,0.00,0.00,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.00,0.06,,,,,0.00,0.92,,0.00,,,,,,1.00,0.00,0.90,0.30,1.00,,0.00,,,,0.10,
2023-03-28,0.21,,0.00,0.10,0.38,,0.00,0.00,0.00,0.00,,,0.09,,0.00,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,,,0.12,0.00,0.29,0.03,0.12,,0.00,0.00,0.20,,,,,0.01,0.00,1.44,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.02,0.00,,,,,12.01,22.21,,0.00,,,,,,14.00,0.00,1.40,0.30,14.00,,0.00,,,,0.20,
2023-03-29,0.46,1.82,0.00,0.09,0.39,,0.00,0.00,0.00,0.00,,,0.00,,0.05,0.00,0.05,0.00,8.12,0.00,0.00,0.00,0.38,1.03,,,0.20,0.00,0.25,0.03,0.11,,0.00,0.00,0.19,,,,,0.00,0.00,7.02,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.00,0.41,,,,,25.27,49.68,,0.00,,,,,,13.60,0.00,1.20,0.30,13.60,,0.93,,,,0.20,
2023-03-30,0.90,0.98,0.00,0.09,0.38,,0.00,0.00,0.00,0.00,,,0.00,,,0.00,0.10,0.00,7.92,0.00,0.00,0.00,0.00,1.57,,,0.00,0.00,0.00,0.16,0.11,,0.00,0.00,0.17,,,,,0.01,0.00,9.40,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.00,0.74,,,,,33.73,63.17,,0.00,,,,,,14.70,0.00,0.20,0.30,14.70,,0.00,,,,0.00,
2023-03-31,0.42,0.87,0.00,0.10,0.39,,0.00,0.00,0.00,0.00,,,0.00,,0.12,0.00,0.00,0.00,2.29,0.00,0.00,0.00,0.00,1.45,,,0.00,0.00,0.00,0.00,0.00,,0.00,0.00,0.19,,,,,0.03,0.00,0.00,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.00,,,,,,25.10,55.93,,0.00,,,,,,9.70,0.00,0.00,0.20,9.70,,0.00,,,,0.20,
2023-04-01,0.35,0.88,0.00,0.10,0.40,,0.00,0.00,0.00,0.00,,,0.07,,0.22,0.00,0.00,0.00,1.87,0.00,0.00,0.01,0.00,1.61,,,0.04,0.00,0.00,0.00,0.00,,,0.00,0.18,,,,,0.00,0.00,0.00,0.00,0.00,0.96,,,,,,,,0.00,0.00,0.00,0.71,,,,,16.28,36.08,,0.00,,,,,,4.30,0.00,0.10,0.20,4.30,,0.88,,,,0.00,
2023-04-02,0.41,1.20,0.00,0.09,0.39,,0.00,0.00,0.00,0.00,,,0.00,,0.00,0.00,,0.00,7.12,0.00,0.00,0.10,0.00,1.71,,,,0.00,,0.00,0.00,,0.00,0.00,0.19,,,,,0.00,0.00,0.00,0.00,0.00,2.00,,,,,,,,0.00,0.00,0.39,0.72,,,,,10.83,23.21,,0.00,,,,,,1.50,0.00,0.00,0.20,1.50,,0.00,,,,0.00,
2023-04-03,0.16,1.15,0.00,0.08,0.39,,0.00,0.00,0.00,0.00,,,0.00,,0.33,0.00,0.00,0.00,9.58,0.00,0.00,0.12,0.00,0.00,,,0.12,0.00,,0.00,0.00,,0.00,0.00,0.20,,,,,0.03,0.00,0.00,0.00,0.00,2.00,,,,,,,,0.00,0.00,0.00,0.94,,,,,7.76,10.77,,0.00,,,,,,0.40,0.00,0.00,0.30,0.40,,0.42,,,,0.10,
2023-04-04,0.13,,0.00,,0.40,,0.00,0.00,0.00,0.00,,,0.00,,0.49,0.00,0.00,0.00,8.33,0.00,0.00,0.05,0.00,0.00,,,0.04,0.00,0.25,0.04,0.08,,0.00,0.00,0.20,,,,,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.00,0.42,,,,,0.00,0.00,,0.00,,,,,,0.00,0.00,0.00,0.40,0.00,,3.90,,,,0.10,
2023-04-05,0.14,,0.00,0.08,0.40,,0.00,0.00,0.00,0.00,,,0.07,,0.09,0.00,0.00,0.00,9.17,0.00,0.00,0.03,0.00,0.00,,,0.12,0.00,0.00,0.00,0.09,,0.00,0.00,0.18,,,,,0.01,0.00,0.15,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.00,0.05,,,,,0.00,0.00,,0.00,,,,,,0.20,0.00,0.00,0.40,0.20,,0.00,,,,0.00,
2023-04-06,0.14,,0.00,0.00,0.39,,0.00,0.00,0.00,0.00,,,0.11,,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.07,0.00,0.00,,,0.16,,0.00,0.26,0.00,,0.36,0.00,0.18,,,,,0.02,0.00,0.00,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.00,0.00,,,,,0.00,2.00,,0.00,,,,,,0.40,0.00,0.20,0.30,0.40,,0.00,,,,0.00,
2023-04-07,0.12,9.95,0.00,0.00,0.40,,0.00,0.00,0.00,0.00,,,0.27,,0.00,0.00,0.02,0.00,5.92,0.00,0.00,0.23,0.00,0.00,,,0.12,0.48,0.00,0.00,0.00,,0.21,0.00,0.19,,,,,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.00,0.00,,,,,0.00,9.35,,0.02,,,,,,1.40,0.00,0.20,0.20,1.40,,1.75,,,,0.00,
2023-04-08,0.08,8.57,0.00,0.00,0.39,,0.00,0.00,0.00,0.00,,,0.13,,0.53,0.00,0.06,0.00,3.87,0.00,0.00,0.88,0.00,0.00,,,0.04,0.00,0.00,0.00,0.00,,0.12,0.00,0.21,,,,,0.01,0.00,0.12,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.00,0.00,,,,,0.00,4.25,,0.00,,,,,,0.00,0.00,0.00,0.20,0.00,,3.16,,,,0.10,
2023-04-09,0.05,7.13,0.00,0.00,0.40,,0.00,0.00,0.00,0.00,,,0.06,,0.51,0.00,0.00,0.00,3.04,0.00,0.00,1.40,0.00,0.00,,,,0.00,0.00,0.00,0.00,,0.14,0.00,0.24,,,,,0.01,0.00,0.00,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.02,0.07,,,,,0.00,0.00,,0.00,,,,,,0.00,0.00,0.00,0.30,0.00,,3.57,,,,0.10,
2023-04-10,0.02,4.66,0.00,0.00,0.40,,0.00,0.00,0.00,0.00,,,0.05,,0.55,0.00,0.00,0.00,4.75,0.00,0.00,1.29,0.00,0.00,,,0.33,0.00,0.00,0.00,0.00,,0.19,0.00,0.21,,,,,0.01,0.00,0.00,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.00,0.09,,,,,0.00,0.00,,0.00,,,,,,0.00,0.00,0.00,0.20,0.00,,0.00,,,,0.00,
2023-04-11,0.00,1.48,0.00,0.00,0.40,,0.00,0.00,0.00,0.00,,,0.00,,0.68,0.00,0.00,0.00,10.31,0.00,0.00,1.28,0.00,0.00,,,0.08,0.00,0.00,0.00,0.02,,0.29,0.00,0.19,,,,,0.03,0.00,0.00,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.00,0.00,,,,,0.00,0.00,,0.00,,,,,,0.00,0.00,0.00,0.30,0.00,,0.14,,,,0.00,
2023-04-12,0.00,1.41,0.00,0.00,0.42,,0.00,0.00,0.00,0.00,,,0.09,,0.38,0.00,0.00,0.00,11.50,0.00,0.00,2.04,0.00,0.00,,,0.00,0.00,0.00,0.00,0.00,,0.30,0.00,0.23,,,,,0.01,0.00,0.29,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.00,0.00,,,,,0.00,0.00,,0.00,,,,,,0.00,0.00,0.00,0.20,0.00,,0.00,,,,0.10,
2023-04-13,0.00,1.44,0.00,0.00,0.41,,0.00,0.00,0.00,0.00,,,0.15,,0.22,0.00,0.00,0.00,14.42,0.00,0.00,1.85,0.00,0.07,,,0.16,0.00,0.00,0.00,0.00,,0.38,0.00,0.21,,,,,0.02,0.00,0.42,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.00,0.00,,,,,0.00,0.00,,0.00,,,,,,0.40,0.00,0.00,0.20,0.40,,0.00,,,,0.10,
2023-04-14,0.00,1.40,0.00,0.00,0.41,,0.00,0.00,0.00,0.00,,,0.00,,0.47,0.00,0.00,0.00,16.92,0.00,0.00,1.70,0.00,0.00,,,0.00,0.00,0.00,0.00,0.00,,0.37,0.00,0.24,,,,,0.02,0.00,1.21,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.00,0.00,,0.00,,,0.00,0.00,,0.00,,,,,,0.30,0.00,1.00,0.20,0.30,,0.00,,,,0.10,
2023-04-15,0.00,0.42,0.00,0.00,0.40,,0.00,0.00,0.00,0.00,,,0.00,,0.47,0.00,0.00,0.00,17.33,0.00,0.00,0.93,0.00,0.00,,,0.00,0.00,0.00,0.00,0.00,,0.29,0.00,0.22,,,,,0.07,0.00,0.92,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.00,0.41,,0.00,,,0.00,0.00,,0.00,,,,,,0.50,0.00,0.00,0.20,0.50,,0.00,,,,0.20,
2023-04-16,0.00,0.44,0.00,0.00,0.37,,0.00,0.00,0.00,0.00,,,0.00,,0.76,0.00,0.00,0.00,20.50,0.00,0.00,0.87,0.00,0.00,,,,0.00,,0.00,0.00,,0.34,0.00,0.22,,,,,0.08,0.00,0.42,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.00,0.51,,0.00,,,0.00,0.00,,0.00,,,,,,0.50,0.00,0.90,0.20,0.50,,0.00,,,,0.10,
2023-04-17,0.00,0.39,0.00,0.00,0.36,,0.00,0.00,0.00,0.00,,,0.00,,0.54,0.00,0.00,0.00,22.50,0.00,0.00,0.87,0.00,0.00,,,0.00,,,0.00,0.00,,0.31,0.00,0.23,,,,,0.03,0.00,1.04,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.00,1.11,,0.00,,,0.00,3.52,,0.00,,,,,,0.10,0.00,0.00,0.30,0.10,,0.00,,,,0.00,
2023-04-18,0.00,0.34,0.00,0.10,0.38,,0.00,0.00,0.00,,,,0.00,,0.84,0.00,0.00,0.00,19.96,0.00,0.00,1.30,0.00,0.00,,,0.16,,0.00,0.31,0.00,,0.26,0.00,0.27,,,,,0.01,0.00,0.96,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.00,0.81,,0.00,,,0.00,3.08,,0.00,,,,,,0.10,0.00,0.00,0.20,0.10,,0.00,,,,0.00,
2023-04-19,0.00,0.33,0.00,0.03,0.37,,0.00,0.00,,0.00,,,0.00,,0.62,0.00,0.00,0.00,9.67,0.37,0.00,0.00,0.00,0.00,,,0.08,0.00,0.00,0.00,0.00,,0.14,0.00,0.19,,,,,0.03,0.00,0.50,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.00,0.87,,0.00,,,0.00,0.00,,0.00,,,,,,0.00,0.00,0.00,0.30,0.00,,0.00,,,,0.00,
2023-04-20,0.00,0.31,0.00,0.05,0.36,,0.00,0.00,1.08,0.00,,,0.00,,0.14,0.00,0.00,0.00,9.83,0.20,0.00,0.00,0.00,0.00,,,0.04,0.00,0.00,0.00,0.00,,13.17,0.00,0.19,,,,,0.03,0.00,0.50,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.00,0.71,,0.00,,,0.00,0.00,,0.00,,,,,,0.00,0.00,0.00,0.30,0.00,,0.00,,,,0.00,
2023-04-21,0.00,0.28,0.00,0.07,0.30,,,0.00,0.00,0.00,,,0.00,,0.26,0.00,0.00,0.00,16.08,0.00,0.00,0.25,0.00,0.00,,,0.33,0.00,0.04,0.00,0.00,,0.32,0.00,0.19,,,,,0.02,0.00,1.42,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.00,0.34,,0.00,,,0.00,0.00,,0.00,,,,,,0.10,0.00,0.10,0.40,0.10,,0.00,,,,0.00,
2023-04-22,0.00,0.31,0.00,0.06,0.36,,0.00,0.00,0.00,0.00,,,0.00,,0.26,0.00,0.00,0.00,16.49,0.41,0.00,0.24,0.00,0.00,,,0.16,,,0.00,0.00,,0.32,0.00,0.21,,,,,0.04,0.00,1.71,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.00,0.11,,0.00,,,0.00,0.00,,0.00,,,,,,0.00,0.00,0.00,0.60,0.00,,0.00,,,,0.10,
2023-04-23,0.00,0.26,0.00,1.13,0.71,,0.00,0.00,3.08,0.00,,,0.37,,0.07,0.00,0.44,0.00,,0.25,0.00,0.00,0.00,0.08,,,,,,,0.00,,0.32,0.00,0.20,,,,,0.03,0.00,0.92,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.00,0.21,,0.00,,,0.00,0.00,,0.00,,,,,,0.20,0.97,0.00,0.90,0.20,,0.00,,,,0.00,
2023-04-24,0.00,0.23,6.28,2.50,0.53,,0.00,0.00,2.51,0.00,,,0.04,,0.76,0.00,0.18,0.00,,0.25,0.00,0.05,0.00,0.00,,,0.24,0.00,0.08,1.16,0.00,,0.32,0.00,0.20,,,,,0.01,0.00,0.29,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.06,0.29,,0.00,,,0.00,0.00,,0.00,,,,,,0.00,1.11,0.00,0.50,0.00,,0.00,,,,0.00,
2023-04-25,0.00,0.22,4.06,0.07,0.50,,0.00,0.00,1.06,0.00,,,0.00,,0.53,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,,,0.08,0.00,0.00,0.00,0.00,,6.73,0.00,0.19,,,,,0.00,0.00,1.17,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.00,0.39,,0.00,,,0.00,0.00,,0.00,,,,,,0.00,0.00,0.00,0.20,0.00,,,,,,0.00,
2023-04-26,0.00,0.23,0.95,0.04,0.49,,0.00,0.00,0.00,0.00,,,0.00,,1.05,0.00,,0.00,49.92,0.00,0.00,0.65,0.00,0.00,,,0.41,0.00,,0.21,0.00,,0.20,0.00,0.19,,,,,0.00,0.00,0.25,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.15,0.34,,,,,0.00,0.00,,0.00,,,,,,0.00,0.00,0.00,0.30,0.00,,0.00,,,,0.00,
2023-04-27,0.00,0.27,0.00,0.04,0.49,,0.00,0.00,0.00,0.00,,,,,0.38,0.00,0.00,0.00,8.42,0.00,0.00,0.64,0.00,0.00,,,0.16,0.00,0.00,0.00,0.04,,0.11,0.00,0.17,,,,,0.01,0.00,0.96,0.00,0.00,0.00,,,,,,,,0.00,0.00,0.00,0.40,,0.00,,,0.00,0.00,,0.00,,,,,,0.60,0.00,0.00,0.30,0.60,,0.00,,,,0.00,
2023-04-28,0.00,0.28,0.00,0.05,0.47,,0.00,0.00,0.00,0.00,,,,,0.53,0.00,0.00,0.00,14.62,0.00,0.00,0.00,0.00,0.06,,,0.16,0.00,0.17,0.00,0.00,,0.30,0.00,0.23,,,,,0.00,0.62,1.71,0.26,0.00,0.00,,,,,,,,0.00,0.00,0.00,0.26,,0.00,,,0.00,0.00,,0.00,,,,,,0.60,0.00,0.00,0.30,0.60,,0.09,,,,0.00,
2023-04-29,0.00,0.26,0.00,0.03,0.43,,0.00,0.00,0.00,0.00,,,,,0.51,0.00,0.00,0.00,9.87,0.00,,0.00,0.39,0.09,,,0.00,0.00,0.08,0.00,0.06,,47.85,0.00,28.47,,,,,1.25,5.08,3.54,5.68,0.00,0.00,,,,,,,,0.00,0.00,0.00,11.21,,0.13,,,0.00,16.85,,0.00,,,,,,,0.00,1.00,0.10,5.20,,0.00,,,,0.00,
2023-04-30,0.00,0.24,0.00,0.02,0.41,,0.00,0.00,0.00,0.00,,,,,0.51,0.00,0.00,0.00,0.00,0.00,,0.00,0.73,0.00,,,,0.00,0.00,0.00,0.14,,,11.58,38.29,,,,,1.51,18.52,45.42,39.60,15.84,20.85,,,,,,,,0.00,0.00,16.91,25.71,,3.29,,,0.15,49.60,,0.00,,,,,,8.60,0.00,2.10,0.10,8.60,,0.00,,,,0.60,
2023-05-01,0.00,0.23,0.00,0.02,0.44,,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,4.29,0.00,1.00,0.00,,,0.00,0.00,0.00,0.00,0.24,,0.19,15.56,,,,,,1.61,18.00,25.75,36.75,12.33,20.46,,,,,,,,0.00,0.00,16.56,28.05,,3.17,,,0.13,55.11,,0.00,,,,,,8.00,0.00,0.00,0.30,8.00,,0.00,,,,16.90,
2023-05-02,0.00,0.21,0.00,,0.44,,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,4.29,0.00,0.45,0.00,,,0.00,0.00,0.00,0.00,0.31,,0.16,8.96,38.20,,,,,0.45,17.33,19.25,33.21,8.29,19.00,,,,,,,,0.00,0.00,16.06,27.09,,0.42,,,0.00,49.95,,0.00,,,,,,7.00,,0.00,0.30,7.00,,0.00,,,,14.50,
2023-05-03,0.00,0.21,0.00,0.00,0.43,,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,3.73,0.00,0.29,0.00,,,0.00,0.00,0.00,0.00,0.35,,0.11,3.38,36.90,,,,,0.46,17.33,12.92,30.68,5.38,16.92,,,,,,,,0.00,0.00,15.56,24.77,,0.00,,,0.00,40.11,,0.00,,,,,,0.00,0.00,0.00,0.30,0.00,,0.00,,,,12.40,
2023-05-04,0.00,0.21,0.07,0.02,0.48,,0.00,0.00,0.00,0.00,,,2.12,,0.00,0.00,0.00,0.00,0.00,0.26,3.29,0.00,0.29,0.00,,,0.00,0.00,0.00,0.00,0.25,,0.10,0.60,36.05,,,,,0.55,16.75,7.75,29.54,3.46,15.08,,,,,,,,0.00,0.00,13.60,21.23,,0.00,,,0.00,27.02,,0.00,,,,,,0.00,0.00,0.00,0.20,0.00,,0.00,,,,10.80,
2023-05-05,0.00,0.16,0.05,0.00,0.50,,0.00,0.00,0.00,0.00,,,1.03,,0.12,0.00,0.00,0.00,0.00,0.59,2.77,0.13,0.26,0.00,,,0.08,0.00,0.00,0.00,0.21,,0.09,0.36,34.02,,,,,0.16,15.08,3.42,26.67,0.79,11.96,,,,,,,,0.00,0.00,10.56,17.09,,0.00,,,0.00,8.34,,0.00,,,,,,0.00,0.00,0.00,0.30,0.00,,0.00,,,,9.70,
2023-05-06,0.00,0.24,0.00,,0.50,,0.00,0.00,0.00,0.00,,,1.00,,0.12,0.00,0.00,0.00,0.00,0.00,2.29,0.18,,0.00,,,0.00,0.00,0.00,0.00,0.29,,0.14,0.56,32.44,,,,,0.13,13.62,2.08,24.00,0.50,8.50,,,,,,,,0.00,0.00,8.60,12.92,,0.00,,,0.00,0.00,,0.00,,,,,,0.00,0.00,1.00,0.30,0.00,,0.00,,,,7.40,
2023-05-07,0.00,,0.00,0.00,0.52,,0.00,0.00,0.00,0.00,,,0.84,,0.00,0.00,0.00,0.00,0.00,0.00,1.67,0.00,0.30,0.00,,,,,0.00,0.00,0.31,,0.13,0.91,31.70,,,,,0.20,12.67,1.89,22.70,1.12,7.42,,,,,,,,0.00,0.00,7.19,10.24,,0.00,,,0.00,0.00,,0.00,,,,,,0.00,0.00,1.00,0.20,0.00,,0.23,,,,3.90,
2023-05-08,0.00,0.19,0.00,0.00,0.54,,0.00,0.00,0.00,0.00,,,0.74,,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.05,0.27,0.00,,,0.04,0.00,0.00,0.00,0.11,,0.11,0.79,30.47,,,,,0.20,11.79,2.08,22.33,1.00,6.08,,,,,,,,0.00,0.00,6.02,8.49,,0.00,,,0.00,0.00,,0.00,,,,,,0.00,0.00,0.30,0.30,0.00,,1.55,,,,1.50,
2023-05-09,0.00,0.18,0.00,0.00,0.54,,0.00,0.00,0.00,0.00,,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.04,0.00,0.00,,0.29,,0.16,0.79,28.66,,,,,0.16,10.29,1.58,20.83,0.00,4.30,,,,,,,,0.00,0.00,4.85,6.40,,0.00,,,0.00,0.00,,0.00,,,,,,0.30,0.00,0.00,0.30,0.30,,3.09,,,,0.00,
2023-05-10,0.00,0.18,0.00,0.00,0.52,,0.00,0.00,0.00,0.00,,,0.00,,0.00,0.00,0.00,0.00,,0.00,0.00,0.01,0.00,0.00,,,0.08,,,0.00,0.24,,0.20,0.00,26.50,,,,,0.16,8.00,1.46,18.00,0.17,2.17,,,,,,,,0.00,0.00,2.02,3.87,,0.00,,,0.00,0.00,,0.00,,,,,,0.20,0.16,0.00,0.40,0.20,,1.81,,,,0.00,
2023-05-11,0.00,0.18,0.00,0.00,0.52,,0.00,0.00,0.00,0.00,,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.25,,,0.12,,0.00,,0.21,,0.24,0.00,24.57,,,,,0.21,5.54,0.00,16.00,0.00,0.38,,,,,,,,0.00,0.00,0.06,0.76,,0.00,,,0.00,0.00,,0.00,,,,,,0.00,0.00,0.00,0.40,0.00,,1.30,,,,0.00,
2023-05-12,0.00,0.19,0.00,0.00,0.52,,0.00,0.00,0.00,0.00,,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.00,0.00,,,0.08,0.00,0.00,0.00,0.01,,0.12,0.00,21.15,,,,,0.16,3.12,,14.88,0.00,0.00,,,,,,,,0.00,0.00,0.15,0.00,,0.00,,,0.00,0.00,,0.00,,,,,,0.00,0.52,0.70,0.30,0.00,,1.79,,,,0.00,
2023-05-13,0.00,0.19,0.00,0.00,0.52,,0.00,0.00,0.00,0.00,,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.00,,,0.00,0.00,0.00,0.00,0.00,,0.04,0.00,17.51,,,,,0.18,1.92,0.04,13.62,0.00,0.00,,,,,,,,0.60,0.00,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,3.90,0.43,0.60,0.20,3.90,,2.15,,,,0.00,
2023-05-14,0.00,0.19,0.00,0.00,0.52,,0.00,0.00,0.00,0.00,,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,,,,0.00,0.00,0.00,0.00,,0.08,0.00,15.40,,,,,0.18,0.79,0.00,11.83,0.00,0.00,,,,,,,,0.75,0.00,0.00,0.00,,0.00,,,0.00,0.00,,0.00,,,,,,2.40,0.49,0.00,0.20,2.40,,2.94,,,,0.00,
2023-05-15,0.00,0.19,0.00,0.00,0.49,,0.00,0.00,0.00,0.00,,,0.00,,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.22,0.00,0.00,,,0.16,0.00,0.00,0.00,0.05,,0.15,0.00,13.18,,,,,0.15,0.33,0.00,9.75,0.00,0.00,,,,,,,,0.77,0.00,0.00,0.00,,0.00,,,0.00,0.00,,0.00,,,,,,0.00,0.10,0.00,0.30,0.00,,1.47,,,,0.00,
2023-05-16,0.00,0.18,0.00,0.00,0.49,,0.00,0.00,0.00,0.00,,,0.00,,0.00,0.00,0.00,0.00,0.11,0.00,0.00,0.28,0.00,0.25,,,0.04,0.00,,0.00,0.00,,0.23,0.00,11.54,,,,,0.15,0.33,0.12,8.17,0.17,0.00,,,,,,,,0.00,0.00,0.06,0.00,,0.00,,,0.00,0.11,,0.00,,,,,,2.30,0.00,0.00,0.30,2.30,,0.00,,,,0.00,
2023-05-17,0.00,0.16,,0.07,,,5.37,3.79,8.55,0.00,,,0.00,,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.25,0.00,0.09,,,0.16,,,0.00,0.05,,,0.00,11.22,,,,,0.12,0.33,1.54,7.67,0.17,0.00,,,,,,,,0.17,0.00,0.56,0.00,,0.00,,,0.72,1.43,,0.00,,,,,,15.10,0.68,0.10,0.30,11.10,,0.00,,,,0.00,
2023-05-18,0.00,0.16,0.01,0.02,0.46,,5.34,1.38,8.53,0.00,,,0.01,,0.00,0.00,0.00,0.00,0.17,0.00,0.00,0.22,0.00,0.10,,,0.00,0.00,6.54,0.00,0.07,,0.25,0.00,10.78,,,,,0.17,0.38,1.46,8.54,0.17,0.00,,,,,,,,0.05,0.00,0.56,,,0.00,,,5.52,25.46,,4.13,,,,,,16.70,1.17,0.10,0.20,12.70,,0.00,,,,0.00,
2023-05-19,0.00,0.19,0.00,0.00,0.47,,4.08,0.00,7.82,0.00,,,0.15,,0.00,0.00,0.00,0.00,0.18,0.00,0.29,0.40,0.00,0.13,,,0.00,0.00,0.12,0.00,0.00,,0.28,0.00,10.22,,,,,0.18,0.29,1.12,8.00,0.17,0.00,,,,,,,,0.00,0.00,0.02,0.10,,0.00,,,19.46,52.95,,9.58,,,,,,16.10,0.54,0.00,0.20,12.10,,0.00,,,,0.00,
2023-05-20,0.00,0.18,0.00,0.00,0.47,,2.83,0.00,7.63,0.00,,,0.10,,0.12,0.00,0.00,0.00,0.17,0.00,0.00,0.18,0.00,0.00,,,0.08,0.00,0.00,0.00,0.09,,0.17,0.00,10.03,,,,,0.23,0.58,0.92,6.92,0.17,0.42,,,,,,,,0.00,0.00,0.00,0.29,,0.00,,,16.43,42.62,,5.92,,,,,,14.50,0.07,0.00,0.30,10.50,,0.00,,,,0.00,
2023-05-21,0.00,,0.07,,0.47,,2.26,0.00,7.10,0.00,,,0.25,,0.12,0.00,0.00,0.00,1.38,0.00,0.00,0.28,0.48,0.00,,,,,0.00,0.00,0.06,,0.27,0.00,21.73,,,,,9.21,1.32,55.08,20.54,14.00,8.96,,,,,,,,5.23,0.00,0.00,27.85,,0.00,,,13.78,53.25,,2.54,,,,,,20.70,0.00,0.30,0.20,16.70,,0.00,,,,0.00,
