date,2000002,2400002,3031002,3031003,3413001,4300001,4300004,430003,430004,430009,430012,430014,450001,4511004,4520006,4700002,470001,5100003,5400005,5401007,5701010,5701011,5703009,5703012,5703013,5703014,5705004,5706002,5706003,5706004,5706005,5720005,5721019,6000004,6001000,6005005,6013008,6020001,6021002,6023000,7100006,7301000,7301001,7301002,7350008,81001,81002,81003,81004,8130009,8301001,8308003,8370010,8372001,8374001,10105003,10110003,10321001,10710004,1130001,11314002,11440001,1150003,11503002,12730001,AMTC10,AMTC12,AMTC13,AMTC8,Aonikenk,Capayan,Chalten,Cuevas,Epulef,Piuquenes10,Piuquenes14,Piuquenes6,Piuquenes7,Portillo,Toqui,Tumbado
06-26-24,0.00,,0.32,0.00,2.55,16.00,0.64,38.49,,0.00,,,31.60,106.69,48.89,97.92,76.18,99.48,,199.50,277.17,94.62,167.21,5.28,80.73,,0.00,69.64,81.21,31.70,7.55,113.44,109.78,158.67,,100.02,,250.79,13.83,,144.48,256.54,380.65,249.40,298.57,,,,,,,7.93,133.88,176.59,209.14,,,80.95,10.13,78.07,,,,84.08,41.28,,,,,106.60,0.00,24.10,70.00,,,,,,,168.50,
06-27-24,0.00,,0.04,0.00,2.36,16.00,0.14,39.49,,0.00,,,31.76,104.95,48.89,92.88,75.78,97.98,,188.70,270.04,86.94,163.54,2.89,73.97,,0.00,65.68,76.73,29.31,4.60,107.62,106.98,152.67,,96.28,,244.58,13.17,,144.54,246.71,379.12,240.44,287.33,,,,,,,1.33,117.65,162.79,196.61,,,71.62,7.81,78.13,,,,81.17,41.20,,,,,105.30,0.00,25.10,59.10,,,,,,,166.80,
06-28-24,0.00,,0.00,,2.03,16.00,0.07,38.77,,0.00,,,31.57,103.23,48.35,89.42,74.93,96.52,,180.91,257.27,78.76,156.00,1.43,67.40,,0.00,58.88,72.37,25.55,1.91,102.89,104.88,148.25,,92.69,,239.95,12.38,,143.50,239.71,373.92,236.50,286.46,,,,,,,1.42,112.30,156.54,187.88,,99.30,76.62,7.45,76.60,106.16,,,75.19,40.26,,,,,104.10,0.00,26.20,47.20,,,,,,,166.10,
06-29-24,0.00,,0.00,0.00,1.71,16.00,0.14,37.66,,0.00,,,31.35,101.79,47.89,86.21,73.87,95.69,,175.41,253.50,75.76,153.21,1.40,65.60,,0.00,57.78,69.59,21.78,1.76,99.38,103.07,145.48,,89.21,,234.54,11.79,,140.62,233.38,367.38,228.42,282.50,,,,,,,1.64,110.15,153.67,182.71,,95.61,74.21,5.70,75.78,,,,73.23,38.11,,,,,111.90,0.00,32.50,45.70,,,,,,,165.30,
06-30-24,0.00,,0.00,0.00,1.35,15.08,0.27,37.99,,0.00,,,30.92,100.51,47.89,83.54,72.54,94.98,,171.04,250.00,73.77,150.15,1.38,63.57,,,57.49,67.72,21.56,1.71,96.06,101.29,142.40,,83.77,,229.89,11.33,,138.25,228.08,361.46,222.65,279.09,,,,,201.36,,2.87,108.55,151.29,176.70,,86.68,72.12,0.00,,,,,71.65,44.87,,,,,129.70,0.00,42.60,45.20,,,,,,,153.60,
07-01-24,0.00,,0.00,0.00,0.56,13.35,0.00,35.26,,0.00,,,30.80,99.30,47.89,82.00,71.89,93.98,,167.41,248.00,72.76,147.62,1.35,62.45,,0.00,57.02,66.01,15.66,1.28,93.40,99.31,139.35,,82.63,,225.61,9.67,,134.33,224.08,356.38,218.84,277.12,,,,,213.37,,1.78,103.78,146.71,174.00,,94.47,69.92,0.00,86.54,,,,70.21,46.26,,,,,125.70,0.00,37.20,43.60,,,,,,,141.10,
07-02-24,0.00,,0.03,0.00,0.05,13.00,0.00,35.39,,0.00,,,30.25,98.18,46.89,80.00,71.09,92.98,,164.00,245.04,72.05,145.37,0.00,59.85,,0.00,55.33,64.43,6.63,0.00,90.77,97.71,136.90,,76.45,,221.56,5.04,,130.00,221.00,351.71,215.56,275.17,,,,,215.85,,1.49,98.87,142.54,178.46,,87.91,66.92,0.00,82.48,,,,68.98,49.86,,,,,125.50,0.00,35.70,40.10,,,,,,,137.90,
07-03-24,0.00,,0.07,0.00,0.03,13.00,0.00,34.34,,0.00,,,30.62,97.04,46.89,79.00,69.96,92.98,,160.66,241.58,70.60,142.92,0.00,58.47,,0.00,54.43,63.17,6.23,0.00,88.16,96.53,134.21,,71.09,,217.79,0.00,,129.33,217.54,347.79,212.90,273.00,,,,,214.80,,1.22,97.16,140.08,178.62,,88.93,76.33,6.37,121.69,,,,79.42,51.40,,,,,125.60,0.00,36.20,36.30,,,,,,,137.80,
07-04-24,0.00,,0.07,0.00,0.03,13.00,0.00,31.67,,0.00,,,30.21,95.88,45.89,78.00,69.92,91.98,,157.66,238.00,68.48,140.62,0.00,57.57,,0.00,53.74,61.90,5.84,0.00,85.83,95.54,132.44,,68.53,,214.50,0.00,,127.67,214.62,344.25,210.79,272.00,,,,,213.88,,1.86,96.03,139.00,177.38,,,90.21,48.44,,,,,74.62,48.31,,,,,88.80,0.00,35.00,33.80,,,,,,,136.10,
07-05-24,0.00,,0.08,0.00,,13.00,0.00,30.99,,0.00,,,29.96,94.94,45.89,77.00,69.52,91.98,,155.20,235.67,68.18,138.62,0.00,56.92,,0.00,52.58,60.94,5.52,0.00,84.22,94.08,131.40,,67.11,,211.97,0.00,,126.67,212.12,341.54,209.16,268.46,,,,,213.07,,2.78,95.45,138.00,176.33,,,89.79,46.12,95.01,,,,70.44,46.31,,,,,86.20,0.00,34.20,31.80,,,,,,,137.10,
07-06-24,0.00,,0.10,0.00,0.04,13.00,0.02,31.67,,0.00,,,29.62,94.09,44.89,76.50,68.95,90.98,,152.87,236.46,67.62,137.08,0.00,56.45,,0.00,51.63,60.46,5.46,0.00,82.77,92.80,129.56,,65.86,,209.33,0.00,,125.62,209.88,338.75,208.15,267.46,,,,,212.53,,1.30,94.89,137.38,175.42,,96.92,86.83,44.85,106.74,,,,70.04,45.83,,,,,88.10,0.00,33.80,31.60,,,,,,,136.70,
07-07-24,0.00,,0.14,0.01,0.08,13.00,0.17,31.49,,0.00,,,29.44,93.13,44.89,76.00,68.14,90.98,,150.70,236.88,65.92,135.75,0.00,54.08,,,51.21,59.49,5.30,0.00,81.43,91.92,128.46,,64.14,,206.75,0.00,,124.67,208.38,336.17,207.55,265.12,,,,,212.02,,1.62,94.71,136.71,175.00,,96.79,84.42,40.77,87.40,,,,69.58,43.03,,,,,89.50,0.00,33.40,30.70,,,,,,,135.90,
07-08-24,0.00,,0.15,,0.07,13.00,0.00,31.89,,0.00,,,29.82,92.39,43.89,76.00,66.43,90.98,,149.25,235.42,65.47,134.54,0.00,53.60,,0.00,50.95,58.91,5.19,0.00,80.29,90.91,127.15,,63.47,,204.86,0.00,,124.00,206.38,333.83,205.50,263.43,,,,,211.33,,1.91,94.14,136.33,174.00,,96.43,83.42,38.83,87.72,,,,68.92,39.13,,,,,88.00,0.00,33.10,30.30,,,,,,,132.70,
07-09-24,0.00,,,,0.08,13.00,0.11,31.19,,0.04,,,29.39,91.95,43.89,75.00,65.81,89.98,,147.20,234.00,64.69,132.92,0.00,53.40,,0.00,50.76,57.94,5.10,0.00,79.17,90.20,126.12,,62.92,,203.05,0.00,,123.00,205.50,331.67,203.25,262.00,,,,,210.51,,1.81,94.05,137.21,174.00,,87.51,82.62,37.20,88.20,,,,68.17,32.54,,,,,87.80,0.00,32.90,29.10,,,,,,,,
07-10-24,0.00,,,,0.05,11.96,0.25,30.44,,0.22,,,29.09,91.40,43.89,75.00,62.72,89.98,,145.45,232.62,64.01,131.92,0.00,,,0.00,50.64,57.17,5.01,,78.41,89.74,125.02,,62.15,,201.53,0.00,,122.00,203.62,329.21,202.01,261.00,,,,,209.77,,1.27,93.13,137.25,173.00,,86.18,81.88,35.73,86.67,,,,67.50,25.76,,,,,86.80,0.00,31.10,29.70,,,,,,,,
07-11-24,0.00,,,,0.05,12.00,0.00,28.44,,0.17,,,28.64,90.97,43.89,75.00,61.89,89.98,,144.64,231.42,63.66,130.92,0.00,53.16,,0.00,50.54,56.75,4.90,0.00,77.58,89.26,124.00,,62.02,,200.04,0.00,,121.71,202.33,327.54,201.19,260.54,,,,,209.29,,1.05,92.85,137.35,173.00,,85.60,81.42,34.08,86.56,,,,67.17,16.25,,,,,86.60,0.00,28.50,28.50,,,,,,,,
07-12-24,0.00,,0.06,,0.04,12.00,0.07,28.57,,0.02,,,27.96,90.59,43.89,75.00,61.67,89.98,,137.52,230.25,62.68,129.92,0.00,42.53,,0.00,50.44,56.31,,0.00,76.64,88.75,123.25,,61.87,,198.73,0.00,,121.00,200.12,326.00,201.27,259.46,,,,,208.04,,1.06,92.50,137.00,172.67,,84.59,79.88,32.86,86.09,,,,67.00,0.00,,,,,86.30,0.00,25.10,28.70,,,,,,,,
07-13-24,0.00,,0.00,,0.04,11.33,0.00,,,0.00,,,26.78,90.25,43.89,75.00,61.45,89.98,,136.95,229.00,62.59,129.54,0.00,40.90,,0.00,50.34,55.83,4.62,0.00,74.96,88.12,121.81,,61.79,,197.22,0.00,,120.58,197.79,324.58,200.27,258.50,,,,,207.08,,1.16,92.08,136.58,172.00,,84.15,78.17,32.26,85.09,,,,66.29,0.00,,,,,85.80,0.00,23.60,28.90,,,,,,,131.30,
07-14-24,0.00,,0.00,0.00,0.02,10.72,0.00,28.49,,0.00,,,26.10,89.96,43.89,74.54,62.33,89.31,,135.62,227.58,62.22,128.54,0.00,40.69,,6.09,50.15,55.56,4.36,0.00,65.27,87.66,120.50,,61.20,,195.89,0.00,,120.00,196.17,323.00,199.40,257.67,,,,,206.05,,1.18,91.90,136.00,172.00,,83.11,77.00,31.68,82.72,,,,65.96,0.00,,,,,85.50,0.00,23.10,28.80,,,,,,,132.40,
07-15-24,0.00,,0.00,0.00,0.02,10.67,0.00,28.49,,0.00,,,25.82,89.74,43.89,74.00,62.52,88.98,,133.95,226.67,61.18,127.54,0.00,40.50,,0.00,49.78,54.97,4.25,,58.34,87.08,118.92,,60.29,,194.28,0.00,,118.62,194.00,321.54,198.55,257.00,,,,,204.62,,1.19,91.86,135.58,171.00,,82.11,76.75,30.14,80.85,,,,64.48,0.00,,,,,85.40,0.00,19.10,28.20,,,,,,,131.40,
07-16-24,0.00,,0.00,0.00,0.00,10.38,0.03,28.26,,0.00,,,25.45,89.36,42.89,72.96,62.14,88.98,,133.54,225.46,59.83,126.42,0.00,40.25,,0.00,49.21,53.80,3.87,0.00,54.56,86.38,117.00,,58.94,,193.12,0.00,,117.67,190.38,320.00,197.99,256.33,,,,,203.48,,1.02,91.52,134.71,171.00,,81.10,74.96,24.93,80.12,,,,62.65,0.00,,,,,84.20,0.00,11.60,26.70,,,,,,,130.00,
07-17-24,0.00,,0.00,0.00,0.00,9.71,0.00,,,0.00,,,24.73,89.11,42.89,70.71,61.56,88.98,,131.20,224.46,57.52,124.62,0.00,39.92,,0.00,48.78,52.49,3.63,0.00,48.39,85.16,113.96,,57.98,,191.85,0.00,170.26,115.46,187.42,318.58,196.85,255.25,,,,,202.19,,1.73,91.16,134.04,170.12,,79.73,74.17,22.10,81.55,,,,69.02,0.00,,,,,84.20,0.00,6.20,25.60,,,,,,,126.50,
07-18-24,0.00,,0.00,0.00,0.01,9.00,0.00,28.22,,0.00,,,24.62,88.79,42.89,69.75,61.55,88.69,,128.62,223.63,55.63,123.04,0.00,39.68,,0.00,48.37,51.78,3.42,0.00,44.54,83.92,109.35,,58.60,,194.09,0.00,169.07,,,335.75,205.57,253.62,,,,,201.48,,0.71,89.82,131.29,168.00,,83.83,76.25,19.75,82.07,,,,68.40,,,,,,80.70,0.00,5.30,23.30,,,,,,,131.40,
07-19-24,0.00,,0.06,0.00,0.00,8.71,0.02,26.49,,0.00,,,24.32,88.39,41.31,68.00,61.10,87.98,,127.50,227.00,53.51,121.79,0.00,39.85,,0.00,47.68,51.25,2.88,0.00,41.87,82.90,101.17,,,,192.52,0.00,161.35,115.79,195.00,340.42,207.72,252.62,,,,,200.87,,1.11,90.30,131.42,167.38,,81.89,78.46,18.93,81.30,,,,63.19,0.00,,,,,83.70,0.00,4.40,22.50,,,,,,,131.70,
07-20-24,0.00,,0.11,0.00,0.00,8.38,0.03,,,0.00,,,23.77,88.24,39.89,68.00,60.63,87.98,,126.33,225.58,52.17,120.54,0.00,39.39,,0.00,46.95,50.65,1.22,0.00,39.31,81.90,97.54,,59.10,,189.51,0.00,157.45,118.38,191.62,336.12,205.01,249.96,,,,,199.69,,1.05,89.75,130.21,167.00,,80.80,77.50,19.04,79.49,,,,63.04,0.00,,,,,84.00,0.00,0.00,21.80,,,,,,,130.20,
07-21-24,0.00,,0.08,0.00,0.01,7.75,0.08,,,0.00,,,23.98,88.19,39.89,68.00,60.33,87.60,,124.79,220.74,50.68,118.75,0.00,39.22,,5.61,46.79,50.14,0.00,0.00,37.62,81.35,95.94,,56.55,,187.24,0.00,155.05,117.00,187.38,333.67,201.78,246.00,,,,,198.86,,2.56,89.26,129.67,166.62,,79.79,76.50,18.82,78.66,,,,59.71,0.00,,,,,87.60,0.00,0.00,20.60,,,,,,,125.00,
07-22-24,0.00,,0.03,,0.00,4.33,0.04,,,0.00,,,24.55,87.81,39.89,67.42,60.11,86.98,,123.50,219.54,48.09,117.00,0.00,38.93,,0.00,46.54,49.68,0.00,0.00,35.01,81.12,94.23,,55.34,,183.13,0.00,149.82,115.71,182.42,330.79,197.84,244.71,,,,,198.12,,1.57,87.38,128.33,165.33,,74.30,75.42,18.50,74.23,,,,41.56,0.00,,,,,86.70,,0.00,20.40,,,,,,,127.00,
07-23-24,0.00,,0.00,,0.00,0.58,0.23,,,0.00,,,23.75,87.67,39.52,67.00,60.24,86.76,,121.95,219.00,44.90,115.75,0.00,38.77,,0.00,46.20,49.54,0.00,0.00,31.00,80.92,92.40,,55.11,,181.18,0.00,146.34,114.71,179.33,327.92,195.71,243.50,,,,,197.41,,1.52,85.75,127.00,165.00,,68.44,73.79,17.97,68.52,,,,34.46,0.00,,,,,72.70,0.00,0.00,19.80,,,,,,,131.70,
07-24-24,0.00,,0.00,0.00,0.00,0.50,0.19,,,0.00,,,23.71,87.43,39.23,67.00,59.84,87.56,,121.95,218.00,43.28,114.79,0.00,40.77,,0.00,46.32,,0.00,4.90,29.42,80.87,91.35,,55.12,,180.42,0.00,144.56,114.00,178.21,326.22,194.78,243.00,,,,,196.90,,1.19,85.01,126.50,164.00,,66.67,71.17,15.06,65.50,,,,31.69,0.00,,,,,78.50,0.00,0.00,19.50,,,,,,,130.60,
07-25-24,0.00,,0.00,0.00,0.03,0.17,0.03,,,0.00,,,23.02,86.99,38.89,67.00,59.76,86.40,,121.20,217.38,41.78,112.54,0.00,39.50,,0.00,45.74,49.56,0.00,2.59,27.16,80.29,90.62,,53.91,,179.18,0.00,142.79,111.50,177.42,324.25,194.40,242.58,,,,,196.56,,1.18,85.58,126.29,163.00,,68.29,66.71,11.21,75.18,,,,33.12,0.00,,,,,75.90,0.00,0.00,18.70,,,,,,,127.80,
07-26-24,0.00,,0.00,0.00,0.04,0.33,0.00,,,0.00,,,22.62,86.57,38.89,67.00,59.27,85.98,,119.58,216.38,40.01,111.54,0.00,37.76,,0.00,45.20,48.83,0.00,1.36,25.79,79.90,89.90,,52.05,,178.10,0.00,142.00,108.21,175.75,322.54,193.44,242.46,,,,,195.55,,0.97,85.69,127.54,163.00,,69.78,66.92,11.62,83.20,,,,31.44,6.43,,,,,74.20,0.00,2.00,16.80,,,,,,,126.90,
07-27-24,0.00,,0.00,0.00,0.03,0.38,0.00,,,0.00,,,22.78,85.89,38.89,67.00,58.89,85.52,,118.58,215.67,38.09,111.17,0.00,37.61,,0.00,44.63,47.61,0.00,0.00,23.47,79.69,89.02,,49.48,,177.03,0.00,139.34,106.71,173.71,321.00,192.11,242.00,,,,,195.00,,2.12,85.46,127.00,162.00,,72.26,76.21,23.99,102.98,,,,29.85,23.88,,,,,86.30,0.00,0.00,15.30,,,,,,,125.40,
07-28-24,0.00,,0.00,0.02,0.05,0.50,0.00,,,,,,22.25,85.80,38.89,67.00,58.79,84.98,,117.66,215.00,36.61,110.54,0.00,37.99,,,44.20,46.11,0.00,0.00,18.84,79.51,88.19,,48.32,,176.28,0.00,135.73,106.00,172.21,320.00,191.38,242.00,,,,,194.70,,3.35,85.20,126.71,162.00,,70.85,77.83,32.93,74.61,,,,29.19,46.01,,,,,72.70,0.00,0.00,14.30,,,,,,,122.30,
07-29-24,0.00,,0.00,0.00,0.04,0.42,0.00,,,0.00,,,21.62,85.57,38.89,67.00,58.15,84.98,,116.37,214.33,35.52,109.54,0.00,37.85,,0.00,43.58,45.30,0.00,0.00,13.74,79.11,86.73,,47.95,,175.71,0.00,131.22,104.12,169.50,318.58,190.19,241.00,,,,,194.34,,3.01,84.77,126.38,161.00,,74.00,77.38,29.70,62.88,,,,29.62,26.91,,,,,77.20,0.00,0.00,13.00,,,,,,,122.00,
07-30-24,0.00,,0.00,0.00,0.02,1.00,0.01,,,0.00,,,21.28,85.12,38.56,65.83,57.18,84.98,,114.95,213.58,34.24,107.08,0.00,37.66,,0.00,43.01,43.97,0.00,0.00,9.69,78.10,85.00,,46.66,,173.41,0.00,126.28,101.71,167.29,317.38,188.80,239.88,,,,,193.74,,2.16,84.09,125.50,160.50,,73.69,75.46,27.43,63.04,,,,30.04,23.97,,,,,100.20,0.00,0.00,9.10,,,,,,,122.70,
07-31-24,0.00,,0.00,0.00,0.02,1.00,0.07,,,0.00,,,21.18,84.69,37.89,63.00,56.01,83.40,,114.34,213.00,30.43,106.17,0.00,37.37,,1.29,43.78,42.99,0.00,0.00,7.13,75.80,80.62,,45.55,,174.30,0.00,129.74,100.00,164.33,316.70,184.01,237.25,,,,,189.77,,1.62,84.12,123.39,159.22,,73.09,71.88,22.09,64.45,,,,29.37,24.13,,,,,107.60,0.00,0.00,9.10,,,,,,,128.80,
08-01-24,0.00,,0.00,0.00,0.00,0.58,0.05,,,0.00,,,20.14,84.26,37.31,58.05,59.36,81.35,,113.22,212.00,22.86,112.54,0.00,32.63,,18.62,39.66,41.44,0.00,0.00,5.06,74.05,74.58,,48.97,,174.79,0.00,160.13,93.21,205.96,331.54,191.50,249.61,,,,,203.38,,1.12,111.19,128.96,160.76,,74.33,67.38,17.82,65.57,,,,25.79,20.42,,,,,91.90,0.00,0.00,8.70,,,,,,,130.30,
08-02-24,0.00,,0.00,0.10,2.24,7.33,2.74,20.40,,0.00,,,34.77,103.56,53.52,101.88,97.60,115.69,,131.66,258.94,41.09,141.58,2.83,55.75,,8.66,57.22,54.27,62.42,43.66,34.63,87.54,91.00,,87.69,,207.12,8.75,204.73,110.58,226.88,366.33,248.84,308.96,,,,,272.65,,3.12,142.03,190.06,219.25,,76.09,63.58,13.74,71.89,,,,24.08,16.80,,,,,101.40,0.00,,9.90,,,,,,,,
08-03-24,0.00,,0.00,,9.66,15.32,6.95,36.22,,0.09,,,49.29,118.13,69.02,120.25,126.71,133.69,,139.37,306.08,69.14,162.25,1.51,72.57,,0.00,61.13,59.94,8.22,13.19,56.34,98.92,96.77,,122.53,,239.22,0.00,214.54,148.65,259.29,399.21,,341.95,,,,,315.54,,0.91,143.58,209.42,250.33,,128.76,64.92,10.22,66.75,,,,24.65,14.95,,,,,89.50,,0.00,8.80,,,,,,,,
08-04-24,0.00,,0.00,,4.04,12.62,8.72,32.24,,0.00,,,45.71,115.87,69.08,106.12,115.32,125.44,,136.25,307.39,64.81,153.75,0.00,63.71,,5.92,59.97,56.99,8.49,8.19,47.93,91.94,94.48,,102.64,,229.03,0.00,206.99,132.25,246.12,393.82,253.34,334.92,,,,,298.80,,0.77,136.38,200.54,221.54,,,64.67,10.83,74.77,,,,24.06,15.19,,,,,90.80,0.00,0.00,11.90,,,,,,,,
08-05-24,0.00,,,0.26,0.75,12.00,8.24,32.12,,0.00,,,42.30,113.99,66.89,98.46,106.88,120.69,,133.58,308.46,71.21,154.46,4.17,63.04,,0.00,60.21,55.26,1.42,5.19,46.77,89.19,112.65,,94.80,,226.24,0.00,227.61,112.21,243.75,396.75,255.76,352.88,,,,,298.01,,0.78,151.83,204.83,236.41,,97.57,63.17,9.28,91.14,,,,28.65,14.80,,,,,94.60,0.00,0.00,9.70,,,,,,,,
08-06-24,0.00,,,0.20,0.17,3.33,4.87,31.86,,0.11,,,35.95,113.45,64.89,94.25,106.15,117.98,,131.79,324.21,92.23,168.58,7.39,79.75,,0.00,64.20,57.37,1.50,,69.07,105.06,148.83,,128.00,,260.57,3.38,263.99,132.33,251.88,407.62,264.16,365.88,,,,,317.32,,0.76,147.95,203.46,255.67,,109.56,64.00,6.90,,,,,33.08,14.52,,,,,89.40,0.00,2.30,7.80,,,,,,,,
08-07-24,0.00,,,,0.09,3.00,4.30,31.28,,0.00,,,35.81,114.80,64.19,91.50,96.58,115.60,,131.25,314.46,84.77,161.88,6.41,70.59,,0.00,62.58,55.40,41.55,1.50,64.92,102.81,140.29,,103.00,,247.17,0.00,254.80,128.12,243.75,404.83,254.56,363.88,,,,,314.28,,1.26,143.76,200.38,261.33,,108.22,62.46,5.60,,,,,32.37,14.49,,,,,88.80,0.00,0.00,7.10,,,,,,,,
08-08-24,0.00,,,0.23,0.17,2.00,3.49,29.94,,0.06,,,35.17,114.44,61.89,89.54,94.65,113.98,,130.62,307.04,80.26,156.29,5.18,66.60,,0.00,62.60,55.71,86.90,,59.81,99.82,131.79,,98.80,,239.36,0.00,248.22,126.96,235.46,397.22,247.63,358.25,,,,,300.31,,1.96,140.34,195.21,254.83,,107.17,61.92,0.00,89.38,,,,30.44,10.20,,,,,90.00,0.00,0.00,6.60,,,,,,,200.50,
08-09-24,0.00,,,0.11,0.17,1.42,3.23,30.40,,0.01,,,33.18,113.73,61.89,87.00,93.45,113.59,,129.54,304.21,75.72,152.08,4.51,50.10,,0.00,,55.17,0.00,1.29,55.31,97.54,124.52,,95.80,,232.92,0.00,243.03,124.38,229.46,391.62,243.83,354.46,,,,,297.28,,1.58,138.20,192.00,251.42,,105.65,60.50,0.00,87.57,,,,26.50,3.81,,,,,84.60,0.00,0.00,6.60,,,,,,,195.90,
08-10-24,0.00,,0.00,0.14,0.17,0.54,2.43,29.78,,0.04,,,31.54,112.91,60.89,85.58,92.48,112.44,,128.50,302.35,71.09,147.96,3.33,62.43,,0.00,61.98,54.17,0.00,1.16,49.43,95.36,119.60,,92.65,,227.94,0.00,238.81,122.29,222.67,386.75,237.50,348.92,,,,,296.19,,1.07,131.65,184.79,246.88,,104.01,57.75,0.00,101.54,,,,29.00,0.00,,,,,86.40,0.00,0.00,5.80,,,,,,,189.90,
08-11-24,0.00,,0.00,0.13,0.16,0.29,1.95,30.01,,0.00,,,31.26,112.20,60.42,83.30,90.79,111.60,,126.73,300.96,65.87,143.63,1.73,60.51,,0.00,61.72,52.81,0.00,1.25,43.78,93.15,113.98,,89.17,,222.90,0.00,235.15,120.13,215.17,382.91,227.29,342.43,,,,,293.96,,1.19,126.86,180.43,243.39,,107.88,58.43,0.00,87.16,,,,27.04,0.00,,,,,89.20,0.00,0.00,3.30,,,,,,,181.90,
08-12-24,0.00,,0.00,,0.16,0.08,1.91,29.67,,0.00,,,30.71,111.62,59.23,80.00,89.98,110.15,,125.08,297.75,60.00,138.75,0.00,59.53,,0.00,61.42,50.77,0.00,0.00,39.04,90.14,106.92,,87.39,,215.63,0.00,230.82,117.04,208.88,379.21,221.51,335.38,,,,,290.94,,0.30,124.60,177.04,239.29,,105.37,57.54,0.00,89.74,,,,22.19,5.04,,,,,85.20,0.00,0.00,0.00,,,,,,,178.70,
08-13-24,0.00,,0.00,0.11,0.19,0.21,2.18,28.74,,0.00,,,30.03,110.77,57.89,77.39,89.42,108.65,,122.25,294.67,55.60,134.92,0.00,58.74,,0.00,61.00,48.09,0.00,0.00,34.53,87.35,100.60,,84.89,,209.22,0.00,227.18,113.96,202.96,375.08,217.61,329.75,,,,,287.08,,0.29,121.92,171.96,232.25,,102.83,56.38,0.00,80.98,,,,,2.78,,,,,89.90,0.00,0.00,0.00,,,,,,,170.30,
08-14-24,0.00,,0.00,0.12,0.17,1.00,1.63,27.99,,0.09,,,29.98,110.11,56.89,75.00,89.08,107.98,,120.55,292.62,53.57,132.54,0.00,57.80,,0.00,60.46,45.86,0.00,0.00,30.87,85.31,95.88,,82.10,,204.58,0.00,224.17,112.00,198.58,372.00,215.27,326.31,,,,,284.88,,0.29,117.77,167.27,227.81,,104.97,55.43,0.00,81.86,,,,21.35,0.00,,,,,89.70,0.00,0.00,0.00,,,,,,,161.00,
08-15-24,0.00,,0.00,0.18,0.07,3.29,0.78,27.17,,0.04,,,,108.94,56.89,75.00,88.62,107.65,,119.04,289.79,48.47,131.50,0.00,55.86,,0.00,59.57,44.74,0.00,0.00,28.69,84.33,92.35,,80.44,,202.73,0.00,221.83,111.00,194.25,368.58,210.85,321.88,,,,,283.58,,0.56,114.31,162.33,224.58,,105.03,54.04,0.00,80.37,,,,21.19,0.00,,,,,90.00,0.00,0.00,0.00,,,,,,,154.60,
08-16-24,0.00,,0.00,,0.06,3.04,1.52,27.39,,0.00,,,29.91,107.74,56.77,75.00,88.43,103.15,,118.33,287.79,45.61,130.33,0.00,50.80,,0.00,58.36,44.02,0.00,0.00,27.52,83.97,89.77,,76.96,,201.31,0.00,220.03,110.00,191.04,367.42,209.41,319.42,,,,,282.35,,0.95,113.90,160.88,223.25,,104.41,51.88,0.00,80.29,,,,24.25,0.00,,,,,98.60,0.00,0.00,0.00,,,,,,,155.30,
08-17-24,0.00,,0.00,0.17,0.06,3.12,1.18,27.28,,0.00,,,29.80,107.07,56.48,75.00,86.88,102.98,,117.95,286.21,43.90,129.08,0.00,43.71,,0.00,57.29,43.33,0.00,0.00,26.50,83.33,89.00,,70.93,,200.17,0.00,218.98,109.58,188.92,365.42,208.39,318.21,,,,,281.36,,1.92,113.50,160.62,222.17,,104.27,51.12,0.00,80.96,,,,25.58,0.00,,,,,96.80,0.00,2.10,0.00,,,,,,,154.40,
08-18-24,0.00,,0.12,0.41,,8.50,,27.49,,4.91,,,29.89,107.22,60.39,75.29,86.91,103.23,,117.58,284.62,42.37,128.17,0.00,42.51,,,56.63,43.14,0.00,,25.52,83.24,94.50,,74.42,,200.75,0.00,228.43,110.38,189.38,369.88,210.22,316.08,,,,,280.39,,1.56,113.21,160.08,220.54,,103.80,50.42,0.00,83.24,,,,26.27,0.00,,,,,97.80,0.00,0.00,0.00,,,,,,,,
08-19-24,0.00,,0.14,0.26,0.10,7.71,0.84,27.08,,0.68,,,29.50,106.41,64.52,75.21,86.10,104.27,,116.95,283.33,41.44,128.25,0.00,41.43,,0.00,56.06,42.56,0.00,0.00,24.80,83.77,103.38,,74.22,,209.45,0.00,244.52,113.48,189.08,375.21,211.00,315.04,,,,,279.83,,0.92,113.47,159.96,219.62,,103.03,49.58,0.00,83.35,,,,26.04,0.00,,,,,94.60,0.00,0.00,0.00,,,,,,,,
08-20-24,0.00,,1.65,0.21,0.23,4.17,0.27,26.96,,0.07,,,29.43,105.73,63.14,74.62,85.05,104.31,,120.54,282.42,40.76,128.25,0.00,39.96,,0.00,55.75,44.65,0.00,1.15,24.83,84.10,96.73,,65.18,,204.60,10.71,238.90,109.46,187.25,372.96,209.36,314.33,,,,,279.02,,1.29,113.26,159.33,218.88,,102.72,48.00,0.00,83.60,110.54,,,25.75,0.00,,,,,91.70,0.00,0.00,0.00,,,,,,,,
